3811,654ertgdc,120.22,  0.00,0.6,0.6,   23,   38
3812,ChenMoHuoKe,120.22,  0.00,1.2,0.3,   19,   15
3813,fuoleng,120.20,  0.00,0.6,0.7,   28,   35
3814,sjhwtt,120.19,  0.00,0.7,1.1,   43,   14
3815,kjhuyiijhjhhh,120.17,  0.00,1.4,0.3,   27,   11
3816,LSPshenghuo,120.17,  0.00,0.3,1.5,   30,   53
3817,chenxiovol,120.16,  0.00,2.4,0.4,   57,    2
3818,catcataaa1,120.16,  0.00,0.7,0.8,   33,   39
3819,ethan05117,120.15,  0.00,0.9,0.7,   38,    8
3820,SSxiaozhu,120.15,  0.00,1.0,0.8,   46,    4
3821,py521433,120.14,  0.00,0.7,0.7,   33,   32
3822,Meluto_k,120.14,  0.00,0.6,0.8,   26,   13
3823,BIGMIK-TH,120.14,  0.00,1.1,0.7,   51,    8
3824,chenxingxj,120.13,  0.00,1.1,0.6,   38,    7
3825,666woshinifuwang,120.13,  0.00,0.6,1.2,   48,   51
3826,cmdz,120.13,  0.00,1.1,1.3,   89,    6
3827,ShmilyCat_Mmmmm,120.13,  0.00,1.5,0.6,   55,    5
3828,souder17,120.13,  0.00,1.2,0.6,   42,    5
3829,Aouou123,120.13,  0.00,0.6,1.3,   48,    3
3830,OKUYAMADA,120.12,  0.00,1.9,0.5,   51,    0
3831,CnDio,120.11,  0.00,1.2,0.7,   51,    3
3832,_zero_AyaNamI,120.11,  0.00,1.3,0.5,   41,    6
3833,fifv123,120.10,  0.00,0.6,0.5,   18,   20
3834,Pachyrhizus-gua,120.10,  0.00,1.3,0.7,   51,    2
3835,2291704448,120.09,  0.00,2.3,0.3,   36,    3
3836,wuliuhao1,120.09,  0.00,0.5,0.8,   26,   49
3837,fishdflo,120.08,  0.00,1.1,0.6,   38,    0
3838,YTlishipin,120.07,  0.00,0.7,1.9,   84,   14
3839,DBWHNB,120.06,  0.00,0.8,1.3,   66,    5
3840,chenhuaishuang,120.06,  0.00,1.1,1.7,  113,    3
3841,5532X,120.05,  0.00,0.8,0.9,   42,   11
3842,dg040510,120.05,  0.00,0.5,1.3,   37,   36
3843,h925506360,120.04,  0.00,0.6,0.8,   27,   28
3844,baokui9,120.04,  0.00,0.6,1.9,   71,    6
3845,zcybbbac,120.03,  0.00,0.6,0.7,   28,   35
3846,PHRlikelikelike,120.03,  0.00,1.2,0.6,   47,    2
3847,chenguangsen,120.02,  0.00,0.8,1.9,   86,   10
3848,Tiger_JJo,120.01,  0.00,1.4,0.4,   36,    2
3849,Kwangyun,120.00,  0.00,0.8,0.8,   40,   28
3850,zjhYYDS26,120.00,  0.00,0.2,0.3,    4,   52
3851,jingduidechui,120.00,  2.58,0.2,2.4,   24,   18
3852,Slee4y,119.98,  0.00,1.0,0.7,   43,   13
3853,EX-SABER-ALTORIA,119.97,  0.00,0.5,2.2,   67,   34
3854,ChinaBM,119.97,  3.07,0.5,2.0,   60,   33
3855,sunganmiusa11,119.97,  0.00,4.1,0.2,   49,    0
3856,jogry7811,119.96,  0.00,0.7,0.7,   31,   33
3857,200481qweasd,119.95,  0.00,3.2,0.2,   41,    0
3858,shibux,119.95,  0.00,0.8,0.7,   35,   13
3859,JKJun01,119.95,  0.00,0.6,1.3,   45,    5
3860,xiangxuesi,119.94,  0.00,1.4,0.4,   38,    6
3861,XiaoLEIfeifei,119.93,  0.00,0.9,0.5,   31,   21
3862,DeadPooI_Zzz,119.93,  0.00,4.5,0.2,   63,   10
3863,wudijiandui,119.93,  0.00,0.4,0.5,   11,   18
3864,yehao1002,119.93,  0.00,0.8,1.1,   56,   48
3865,huaziqing3,119.93,  0.00,0.3,2.2,   37,   39
3866,1489000037560,119.93,  0.00,0.8,0.6,   31,   35
3867,laobashaorou,119.93,  0.00,0.9,1.3,   71,    6
3868,Oiasduhhsd,119.92, 19.92,1.1,0.9,   63,    0
3869,Nikitamazespine,119.92,  0.00,0.8,0.8,   38,   19
3870,sbsbsbkjh,119.90,  0.00,0.9,0.7,   38,    2
3871,2965095995,119.87,  0.00,0.6,1.3,   50,   16
3872,wbeal,119.87,  0.00,1.1,0.4,   29,   22
3873,98496662,119.86,  0.00,1.0,0.5,   27,   24
3874,qmmfan,119.86,  0.00,1.1,0.7,   46,    6
3875,Master-Slang,119.86,  0.00,1.1,0.6,   36,   19
3876,Mrahmeoll,119.84,  0.00,0.5,0.6,   17,   47
3877,xjs120,119.84,  0.00,3.0,0.2,   36,   14
3878,TW5418666,119.84,  0.00,1.0,0.6,   38,    8
3879,yamakchik3,119.84,  0.00,0.7,0.4,   18,   19
3880,aayyyy68,119.83,  0.00,0.3,0.7,   14,   58
3881,zhouzycvb,119.82,  0.00,1.2,0.5,   35,    1
3882,EUXBErh12,119.81,  0.00,0.6,1.3,   45,    4
3883,Mengxibee,119.81,  0.00,0.4,0.8,   17,   52
3884,steamll2324,119.81,  0.00,0.8,1.8,   82,   12
3885,selfdemptional,119.80,  0.00,1.8,0.3,   35,    9
3886,hllnb320,119.79,  0.00,0.8,1.1,   52,   51
3887,SYCC2,119.79,  0.00,0.7,0.6,   29,   28
3888,sldjfg,119.79,  0.00,0.8,1.0,   49,    1
3889,AveryPanic,119.77,  5.90,1.0,0.7,   43,   10
3890,nianqingfeng,119.77,  0.00,0.6,1.0,   35,   31
3891,6352hsc,119.77,  0.00,0.5,2.0,   62,    3
3892,xiaojunL,119.75, 19.75,0.3,1.9,   36,    0
3893,GuLixiao,119.75,  0.00,0.8,0.7,   34,    6
3894,zhengjun6677,119.75,  0.00,0.9,0.8,   45,    2
3895,1597934,119.75,  0.00,0.3,0.8,   12,   48
3896,ZZPP45,119.74,  0.00,1.1,0.4,   27,    0
3897,xiaodingxingzi,119.74,  0.00,0.4,1.0,   22,   46
3898,dripcf,119.73,  0.00,1.0,0.7,   41,    9
3899,Raway_flink,119.72,  0.00,0.9,1.1,   60,    8
3900,hualuokaka,119.72,  0.00,0.7,1.6,   68,    5
3901,xiaozhu343,119.72,  0.00,0.7,0.6,   25,   30
3902,wyyxhltyc,119.69,  0.00,0.8,0.7,   36,   20
3903,TarsalFir998668,119.68,  0.00,0.4,2.4,   61,   35
3904,JRSmith30,119.66,  0.00,1.5,0.4,   40,    1
3905,haitun271,119.65,  0.00,0.9,0.7,   42,   10
3906,Yu-ZhuanJ,119.64,  0.00,1.5,0.4,   36,    1
3907,chunosan,119.63,  0.00,0.5,2.3,   64,   22
3908,Lucky_Yang0205,119.63,  0.00,0.3,1.1,   21,   63
3909,SupermanMrAnKe,119.63,  0.00,0.6,1.3,   49,   14
3910,PROFESSIONAL8899,119.63,  0.00,0.8,1.1,   53,    0
3911,ZYA000000,119.62,  0.00,0.7,0.5,   19,   33
3912,5201314zjq66,119.62,  0.00,0.8,0.6,   29,   13
3913,Misarsity,119.61, 13.05,0.8,1.2,   57,   21
3914,findermy,119.61,  0.00,0.4,2.1,   48,   24
3915,I_AM_Shotgun_Man,119.61,  0.00,1.1,0.6,   37,    1
3916,sore-pole6,119.61,  0.00,0.4,2.0,   43,    5
3917,Meliodas_Huki,119.60,  0.00,0.3,1.2,   23,   51
3918,gyacsvgvg,119.60,  0.00,0.4,2.1,   50,   18
3919,wuguan5626,119.60,  0.00,0.5,0.9,   31,   22
3920,humble_1133,119.60, 19.60,3.8,0.2,   46,    0
3921,GOad_Bin,119.59,  0.00,0.9,1.5,   77,   30
3922,cancer686,119.59,  0.00,1.7,0.3,   33,   20
3923,YAMAmeMPX,119.58,  0.00,0.6,0.8,   30,   42
3924,TomPerkins,119.58,  0.00,1.1,0.7,   46,    7
3925,LUQI_4,119.57,  0.00,0.5,1.1,   33,   15
3926,sadx07,119.57,  0.00,0.3,0.4,    7,   37
3927,CMALME,119.56,  0.00,0.2,1.7,   21,   68
3928,KingLingda,119.56,  0.00,0.7,1.7,   74,    4
3929,tkx2005,119.55,  0.00,0.4,2.1,   49,   35
3930,ShinHwa_yoyo,119.55,  0.00,0.9,0.3,   15,   28
3931,sjt091106,119.54,  0.00,0.2,1.7,   25,   66
3932,3qd4ji2pbfnd,119.54,  0.00,0.8,1.2,   56,    7
3933,-D0ntShotMePlz-,119.53,  0.00,1.1,0.6,   37,    9
3934,jinuk345,119.52,  0.00,0.9,1.3,   70,   26
3935,loukee0827,119.51,  0.00,0.2,2.4,   35,   50
3936,Similar_flower,119.51,  0.00,1.4,0.4,   36,    1
3937,864396,119.50,  0.00,0.8,1.0,   49,   10
3938,HWOARANGMK,119.49,  0.00,0.6,1.1,   39,   44
3939,hzylgx,119.48,  0.00,0.5,1.9,   62,   16
3940,MINKEICHENG,119.48,  0.00,0.2,1.6,   21,   35
3941,VAN114514thy,119.47,  0.00,0.4,1.4,   32,    4
3942,Lambda_0525,119.47,  0.00,0.2,0.3,    4,   34
3943,Thiitea,119.47,  0.00,1.3,0.8,   64,    9
3944,ikunkllkd,119.45,  0.00,0.3,0.6,   10,   48
3945,zhentmnanqi,119.45,  0.00,0.3,2.3,   47,   37
3946,XZLjy,119.45,  0.00,0.1,2.5,   19,    0
3947,LSPdaniel688,119.44,  0.00,1.3,0.7,   49,    2
3948,SGT_elly,119.42,  0.00,0.4,1.8,   49,   13
3949,yesayes,119.41,  0.00,0.5,1.0,   29,   44
3950,tuifi7t,119.40,  0.00,0.2,1.9,   17,   40
3951,DocMisery,119.39,  0.00,0.4,2.4,   65,   29
3952,diyoubi,119.39,  5.64,0.8,0.8,   42,   33
3953,22511526,119.38,  0.00,0.6,1.5,   52,    9
3954,Rei_xoxo,119.37,  4.84,0.4,2.1,   54,   48
3955,TWJ-soso,119.37,  0.00,1.1,1.1,   70,    1
3956,aaabbb636377,119.37,  0.00,0.6,1.5,   56,   14
3957,djq11043891492,119.36,  0.00,0.8,0.6,   29,   25
3958,Luciferzhao1,119.36, 19.36,2.5,0.2,   34,    0
3959,HGHUA123,119.35,  0.00,0.8,0.7,   34,   18
3960,yhynb6,119.35,  0.00,1.2,0.9,   63,    9
3961,Thesun216526,119.35,  0.00,4.0,0.2,   55,   14
3962,ZXXBaby,119.33,  0.00,1.9,0.5,   53,    5
3963,Zhayouj,119.32,  0.00,0.4,0.8,   22,   44
3964,280123L,119.32,  0.00,0.5,0.8,   24,   34
3965,cheongchun22,119.30,  0.00,0.2,2.9,   26,   13
3966,yuityansaikyou,119.29,  0.00,1.8,0.6,   64,    2
3967,wuliwuli0592,119.29,  0.00,0.7,0.7,   31,    4
3968,HKmarkss,119.29,  0.00,1.0,0.6,   36,   12
3969,Hanhan75,119.28,  0.00,0.8,2.0,   94,    5
3970,ali_xuae,119.28,  0.00,0.9,0.6,   29,   18
3971,Destination_Zzzz,119.27,  0.00,0.9,0.5,   26,    3
3972,zoeybit,119.26,  0.00,0.2,1.3,   19,   30
3973,china0803,119.26,  0.00,0.3,2.4,   51,   14
3974,AMDYESradeon,119.26,  0.00,1.6,0.5,   45,    8
3975,lllll_BOXV_lllll,119.24,  0.00,0.9,0.8,   40,   14
3976,Star-yuge,119.24,  0.00,0.4,1.5,   39,   39
3977,LiShiya521,119.23,  2.50,0.8,0.7,   33,    2
3978,hzhg1,119.22,  0.00,0.5,1.9,   62,    1
3979,lisong112417,119.22,  0.00,0.3,0.8,   16,   23
3980,KUnuoX,119.22,  0.00,0.7,0.9,   38,    0
3981,Ramciro,119.21, 19.21,0.5,1.9,   58,   10
3982,Sweetheartperson,119.21,  0.00,0.4,0.9,   19,   23
3983,lijialiang51,119.20,  0.00,0.8,1.3,   65,    4
3984,Arbiter-C,119.20,  0.00,0.9,0.7,   39,   15
3985,Qfeng_bz,119.19,  0.00,1.9,0.4,   46,    5
3986,Scallaly,119.19,  0.00,0.6,0.7,   28,   28
3987,jingluo_711,119.18,  0.00,0.5,1.2,   39,   30
3988,mebius1145,119.18,  0.00,1.2,0.6,   44,    8
3989,zhushudashi,119.18,  0.00,1.1,0.7,   44,   15
3990,33050691,119.18,  0.00,0.3,2.5,   41,   16
3991,0ldman_233,119.17,  0.00,1.0,0.8,   48,    8
3992,Blackwind64,119.17,  0.00,0.7,0.5,   20,   24
3993,5647849,119.17, 19.17,0.8,1.1,   54,    1
3994,TiWoHuiXueXiao,119.16,  0.00,1.4,0.5,   38,    3
3995,lvzepeng,119.15,  0.00,0.5,0.9,   29,   21
3996,xxpz0928,119.15,  0.00,2.2,0.2,   22,    0
3997,dswagdr,119.15,  0.00,0.3,1.0,   20,   47
3998,TheHNB,119.14,  0.00,0.5,0.7,   21,   48
3999,wzh2004126,119.14,  0.00,0.6,1.4,   48,   61
4000,Heriberto83,119.14,  0.00,0.4,1.6,   41,    2
4001,Liuyu1433223,119.14,  0.00,0.9,1.0,   52,    2
4002,jenach123,119.14,  0.00,0.9,0.7,   37,   20
4003,kusanali111,119.13,  0.00,0.8,0.5,   23,   11
4004,pj200558,119.13,  0.00,0.9,1.3,   70,   34
4005,lqq05,119.13,  0.00,0.7,0.5,   21,   23
4006,AN_NAN67,119.13,  0.00,1.0,0.9,   53,   11
4007,qst109125,119.12,  0.00,0.3,0.7,   15,   41
4008,Yyh940728,119.12,  0.00,1.2,0.4,   26,   17
4009,KDarling02,119.12,  0.00,1.6,0.4,   39,    8
4010,937db090f30235f9,119.12,  0.00,0.5,1.7,   47,    1
4011,Blazer233,119.12,  0.00,1.1,0.5,   33,   10
4012,MSFTmadness,119.12,  0.00,0.8,0.5,   26,   16
4013,KAIDIMAILADI,119.11,  0.00,0.5,1.7,   55,   11
4014,q377582982,119.10,  0.00,1.0,1.0,   58,   20
4015,PrussianGoober,119.10,  0.00,0.6,0.8,   30,   40
4016,English302008090,119.09,  0.00,0.7,0.7,   29,    0
4017,Muk_Nero,119.09,  0.00,0.7,0.7,   29,   17
4018,huazaivv,119.06,  0.00,0.2,0.6,    7,   29
4019,00Mufeng00,119.06,  0.00,1.3,0.3,   20,   24
4020,parkkb00,119.05,  0.00,0.5,0.5,   16,   17
4021,Qianshanyan,119.05,  0.00,0.4,2.4,   61,    2
4022,0bama1,119.05,  0.00,0.8,0.3,   15,   32
4023,huangzhen12138,119.05,  0.00,0.4,2.3,   52,   41
4024,Pbb040908,119.04,  0.00,3.0,0.2,   33,    2
4025,11fan21,119.04,  0.00,1.0,0.7,   41,    2
4026,luoiyda,119.04,  0.00,0.5,1.3,   42,   41
4027,Aicett,119.03,  0.00,0.3,0.5,    8,   28
4028,keinfd555,119.03,  0.00,2.0,0.3,   31,    0
4029,littleluck-mage,119.03, 19.03,1.3,0.8,   62,   12
4030,Peonei,119.02,  0.00,0.5,1.6,   53,   37
4031,26ccb2c52eb173c3,119.02,  0.00,1.3,0.5,   42,   15
4032,LIMICH233,119.01,  0.00,1.7,0.5,   54,    7
4033,wo419568294,119.00,  0.00,1.2,0.7,   51,    0
4034,boorumu,119.00,  0.00,1.2,0.4,   31,   12
4035,xiaofen2b,118.99,  0.00,0.4,1.1,   30,   44
4036,0924xzc,118.98,  0.00,0.6,0.8,   29,   52
4037,Liyifendlw,118.98,  0.00,3.6,0.2,   39,    0
4038,Dynam1te0_0,118.98,  0.00,1.1,0.5,   29,   13
4039,mcxiaogu,118.96,  0.00,1.2,0.8,   63,   11
4040,PathofRisk11,118.96,  0.00,1.1,0.5,   35,    7
4041,sfgdrym,118.96,  0.00,1.5,0.7,   61,    0
4042,kwyifl,118.95,  0.00,0.8,0.7,   32,   23
4043,Liangfk89,118.95,  0.00,0.9,0.8,   44,    3
4044,xiaoxi16,118.95,  0.00,0.3,1.5,   31,   29
4045,awdrgyjsfd,118.94,  0.00,1.5,0.6,   58,    5
4046,summer_11dream,118.94,  0.00,1.4,0.4,   35,    0
4047,anran89422,118.94,  0.00,0.6,1.0,   36,   20
4048,m1738628,118.93, 18.93,0.2,0.8,    9,   61
4049,shs6688,118.93,  0.00,1.2,0.4,   25,    2
4050,kang100646,118.92,  0.00,0.3,2.6,   48,   10
4051,bgr2sz,118.92,  0.00,0.3,1.7,   33,   40
4052,1bmub6l7xz5s,118.91,  0.00,0.6,2.2,   74,   13
4053,Cjsunny520,118.91,  0.00,0.1,0.9,    5,   56
4054,possKai,118.91,  0.00,3.1,0.2,   37,   10
4055,pandadaqza,118.91,  0.00,0.6,0.6,   22,   33
4056,FinMaSi,118.91,  0.00,1.0,0.5,   30,    0
4057,moyesheng666,118.91,  0.00,0.6,0.6,   21,   34
4058,cp1_Rose,118.89,  0.00,1.2,0.6,   46,   28
4059,hgsjaj,118.88,  0.00,1.2,0.6,   42,    4
4060,SONG2942,118.87,  0.00,0.5,0.7,   21,   59
4061,s4kax_,118.87,  0.00,1.1,1.2,   80,   33
4062,jly54188,118.87,  0.00,2.1,0.3,   39,    1
4063,brightoff,118.86,  0.00,0.8,0.9,   40,    2
4064,Vemomone,118.86,  0.00,0.7,0.8,   30,    4
4065,YomiSuki39,118.85,  0.00,0.4,1.4,   37,    1
4066,zhangzhinan,118.85,  0.00,0.4,2.4,   65,   12
4067,baolenglife,118.84,  0.00,0.8,1.6,   73,   10
4068,jisdw5666,118.82,  0.00,0.8,0.7,   33,   34
4069,drymartin7,118.82,  0.00,1.1,0.8,   51,    5
4070,zfzbg,118.82,  0.00,0.5,1.6,   46,   26
4071,Hal-names,118.81,  0.00,0.2,0.5,    7,   31
4072,jideweixiaoa,118.79,  0.00,0.6,1.3,   49,    5
4073,BTECLC,118.78,  0.00,0.4,2.3,   52,   52
4074,Wzxtusikong,118.76,  0.00,0.8,1.7,   86,    6
4075,Mneg_Chen,118.76,  0.00,1.0,0.7,   42,   20
4076,zx228369,118.76,  0.00,0.6,2.0,   76,    8
4077,VKedah95,118.76,  0.00,0.4,1.2,   31,   35
4078,Thunder-5696,118.75,  0.00,0.3,0.8,   14,   37
4079,CanWe,118.74,  0.00,0.7,0.8,   32,   27
4080,AnchorMoe,118.74,  0.00,0.8,0.9,   39,   16
4081,niutourenchumo,118.74,  0.00,0.9,0.6,   30,    0
4082,Xgk72,118.73,  0.00,0.6,1.9,   62,   66
4083,XuanCaiDaYouZi,118.73,  7.71,0.6,1.1,   38,    5
4084,jobs_shones,118.72,  0.00,0.8,1.5,   77,   33
4085,sunxiaochuan6789,118.71,  0.00,0.6,0.9,   35,   45
4086,yangbing1966,118.71,  0.00,0.5,2.2,   69,   20
4087,m69bceffggg,118.71,  0.00,0.4,2.3,   52,    6
4088,app964,118.70, 18.70,1.8,0.2,   24,   31
4089,Atriania,118.70,  0.00,1.1,0.4,   28,   17
4090,afuleace,118.70,  0.00,0.2,0.7,    7,   43
4091,Lxp20010406,118.69,  0.00,1.2,0.9,   69,    5
4092,nlo4uf8l3amq,118.68,  0.00,0.8,1.6,   76,   22
4093,z-xr07896,118.68,  0.00,0.2,0.6,    8,   41
4094,congcongmj,118.68, 18.68,3.1,0.2,   34,    0
4095,2ba29s,118.67,  0.00,0.4,0.6,   13,   50
4096,adhagfgs,118.67,  0.00,1.3,0.8,   57,   15
4097,Avaricer27,118.67,  0.00,0.9,0.8,   45,   10
4098,LGaryy312,118.67,  0.00,1.1,0.8,   49,   19
4099,jyq666J,118.67,  0.00,0.3,1.9,   32,    5
4100,MAXCEYLAN,118.66,  0.00,1.0,0.6,   38,    3
4101,Jinqihui123,118.66,  0.00,0.5,0.9,   26,   33
4102,50efb881a7812725,118.66,  0.00,0.6,0.8,   30,   58
4103,Mrlplhyx,118.66,  0.00,1.1,0.4,   28,    0
4104,haogeaidaguan,118.65,  0.00,0.4,0.7,   16,   62
4105,Gokitomo,118.65,  0.00,1.0,0.8,   47,   19
4106,benz4th,118.65, 11.51,0.5,2.0,   61,    7
4107,Yuuka_5792,118.65,  0.00,1.2,0.4,   29,   22
4108,68h4i9t2hrwj,118.64,  0.00,0.3,2.2,   43,    8
4109,Mopju2,118.62,  0.00,0.4,2.5,   57,    0
4110,3456ef,118.61,  1.31,0.2,1.7,   24,   26
4111,bai_gei_yx_yang,118.61,  0.00,0.2,0.5,    5,   46
4112,wudige124,118.60,  0.00,1.3,0.5,   36,   11
4113,xiyang12345,118.59,  0.00,0.3,1.4,   22,   57
4114,Kira30cmmm,118.59,  0.00,0.4,1.2,   31,   43
4115,e50d6beba2ca7bdd,118.57,  0.00,0.9,0.5,   28,   28
4116,TigerPowerLin,118.57,  0.00,0.4,2.0,   42,   16
4117,teaher0,118.57,  0.00,1.2,0.5,   39,   17
4118,wofeiafeiafei,118.56,  6.30,1.5,0.4,   37,    2
4119,jgjx6f29gbqy,118.55,  0.00,0.5,0.5,   15,   32
4120,daming99,118.55,  0.00,0.7,1.8,   71,   25
4121,niddie12,118.54,  0.00,0.5,0.9,   30,   28
4122,heahoaki,118.54,  0.00,1.0,0.8,   45,   15
4123,wy2003nb,118.54,  0.00,2.3,0.3,   38,    0
4124,l2aiwaiba,118.54,  0.00,1.2,0.7,   53,   11
4125,KNG330483,118.53,  0.00,0.5,0.9,   24,   14
4126,yeluowuzhu,118.52,  0.00,0.3,2.3,   41,    3
4127,samurai789,118.51,  0.00,0.5,0.9,   27,   32
4128,adfhsiup,118.51,  0.00,1.1,0.4,   25,    3
4129,a3622829,118.51,  0.00,0.9,0.7,   35,   20
4130,KDawnerX,118.51,  0.00,0.5,1.9,   63,    4
4131,IFGFR,118.50,  0.00,0.4,2.1,   46,   28
4132,gdgshfgh,118.50,  0.00,0.7,0.8,   34,   28
4133,hubrt0913,118.50,  0.00,0.8,0.4,   19,   31
4134,tsarevich_1797,118.48,  0.00,0.8,1.0,   48,    3
4135,bzxl6,118.48,  0.00,1.6,0.4,   40,    8
4136,hty070624,118.48,  0.00,0.5,0.6,   20,   61
4137,jW665522,118.48, 18.48,1.1,0.5,   34,    9
4138,997569151,118.48,  0.00,0.8,0.8,   38,    0
4139,Piron0124,118.47,  0.00,0.9,0.7,   40,   34
4140,SongJuYin,118.46,  0.00,0.4,0.5,   12,   34
4141,zhujian9306,118.46,  0.00,0.2,0.8,   11,   53
4142,JOKEY996,118.45,  0.00,0.5,1.5,   43,    1
4143,JICT,118.45,  0.00,1.1,0.7,   46,   28
4144,BlackOutMSR,118.44,  0.00,0.6,0.6,   22,   48
4145,llsanguang,118.44,  0.00,0.5,0.7,   21,   39
4146,two-punch-god,118.44,  0.00,0.5,0.7,   23,   20
4147,fbjkfhvcjka,118.44,  0.00,0.1,0.9,    4,   80
4148,Nuntawat3831,118.42,  0.00,1.0,1.0,   57,   10
4149,watson522,118.41,  0.00,0.8,1.6,   77,   49
4150,EricZW,118.41,  0.00,0.2,2.2,   26,    4
4151,xueuin,118.40,  0.00,0.4,2.2,   50,   15
4152,babe85d472aa9d9f,118.40,  0.00,0.7,0.8,   34,   17
4153,WUyun2004,118.38,  0.00,0.7,0.7,   26,   23
4154,VAC_MOA751,118.37,  0.00,1.5,0.6,   53,    2
4155,icelcarus,118.37,  0.00,2.0,0.3,   35,    3
4156,yang5208,118.37,  0.00,1.2,0.6,   47,    5
4157,WO_TM_FW,118.36,  0.00,0.5,1.4,   44,   52
4158,3113151651,118.35,  0.00,0.9,0.8,   44,    6
4159,4545dff,118.35,  0.00,4.3,0.2,   48,    0
4160,wy03100421,118.34,  0.00,0.6,1.0,   36,    1
4161,ZhangRan125,118.33,  0.00,0.9,0.4,   21,   30
4162,Tychera,118.33,  0.00,0.9,0.5,   25,   17
4163,zh8ng,118.32,  0.00,0.6,0.6,   23,   27
4164,bdg77bdg86,118.31,  0.00,1.5,0.4,   38,    2
4165,Ash094a,118.30,  0.00,0.6,0.9,   32,   26
4166,hanamjaslayer,118.30,  0.00,0.6,0.8,   26,   14
4167,Agoodsir00,118.30,  0.00,1.1,0.5,   34,    7
4168,SBcnmSJB,118.29,  0.00,1.1,0.7,   42,   10
4169,ManTstaR,118.29,  0.00,2.0,0.4,   48,    1
4170,ZGUENGMI,118.28,  0.00,1.5,0.6,   56,    2
4171,wrc0316,118.27,  0.00,0.6,1.8,   69,   23
4172,RCoShangHai1,118.26,  0.00,2.5,0.3,   38,    1
4173,NyankoCC,118.25,  0.00,1.1,0.7,   49,    7
4174,Changhenge9,118.25,  0.00,0.9,0.8,   46,   41
4175,Jinleo92,118.24,  0.00,0.3,2.1,   35,   13
4176,kuake233,118.23,  0.00,0.1,0.9,    7,   51
4177,genaling,118.22,  0.00,0.3,2.1,   43,   16
4178,125unik,118.20,  0.00,0.2,2.1,   26,    2
4179,iyiyyou,118.20,  0.00,0.5,0.8,   23,   33
4180,L-789-zz,118.20, 18.20,0.4,1.5,   40,    2
4181,umvt0db9krdt,118.18,  0.00,0.9,0.6,   30,   14
4182,zhibaiw,118.17, 18.17,0.4,1.3,   30,   34
4183,LINGHJY,118.17,  0.00,0.3,0.6,   11,   44
4184,Si_hai_QAQ,118.16,  0.00,0.4,0.9,   20,   42
4185,Amumuuuuu-_z,118.15,  0.00,2.3,0.3,   43,    2
4186,AS-laolang,118.13,  0.00,0.7,2.0,   79,   14
4187,Ghost6898,118.13,  0.00,0.6,1.2,   44,    2
4188,Sn_WaIGuj,118.12,  0.00,1.1,0.7,   51,    3
4189,DanceWithAngels,118.11,  0.00,3.6,0.2,   49,    0
4190,AWM-512,118.11,  0.00,0.2,1.4,   14,   60
4191,LaoLinKunSiLe,118.11,  0.00,0.5,2.0,   62,   10
4192,all_fhshl,118.10,  0.00,0.5,1.4,   43,    2
4193,ManhCT14,118.09,  0.00,0.5,1.1,   33,   43
4194,huocer666,118.09,  0.00,0.8,1.6,   72,   14
4195,falcon2274,118.09,  0.00,1.0,1.1,   68,    2
4196,AFNMGU,118.08,  0.00,0.7,2.2,   93,   15
4197,ls040221,118.07,  0.00,0.8,1.1,   53,    7
4198,Finlior_White,118.07,  0.00,1.0,0.8,   49,   18
4199,sblengmo,118.05,  0.00,1.1,0.5,   33,   16
4200,sunsh1neboyy,118.04, 18.04,0.6,0.8,   27,   31
4201,DokinSama,118.04,  0.00,0.9,0.8,   41,   18
4202,DARKFATMASTER,118.04,  0.00,0.4,0.8,   18,   65
4203,franky3022,118.02,  0.00,1.1,0.9,   56,   22
4204,LeiTe3384,118.01,  0.00,0.5,0.5,   17,   24
4205,LiYueLOve,118.01,  0.00,2.6,0.3,   44,    2
4206,CHNBBRRO,117.99, 17.99,0.9,0.7,   39,    9
4207,arrogant_6,117.99,  0.00,0.6,0.4,   14,   20
4208,Lnan041,117.99,  0.00,1.3,0.6,   46,   15
4209,fkajf,117.99,  0.00,1.4,0.8,   65,    7
4210,KENT1978,117.98,  0.00,0.5,1.8,   58,    3
4211,L200208271314,117.97,  0.00,0.4,1.8,   40,    6
4212,ConasaA,117.97,  0.00,1.7,0.4,   43,   13
4213,twobadcops,117.97,  0.00,0.3,0.9,   18,   17
4214,Parabellum-1417,117.97,  0.00,2.2,0.2,   28,    1
4215,TaiWeiMyth,117.96,  0.00,0.1,0.7,    3,   51
4216,BigOldKing,117.96,  0.00,1.2,0.3,   18,   12
4217,WYS527,117.96,  0.00,0.4,2.1,   52,   25
4218,Xgames_Tboy,117.96,  0.00,1.0,0.6,   33,   18
4219,hhm2006,117.94,  0.00,0.3,2.3,   45,   11
4220,Yur1kst,117.94,  0.00,1.1,0.5,   31,    2
4221,Fang3892,117.94,  0.00,0.5,1.4,   45,   14
4222,SkelterBehindYou,117.93,  0.00,0.2,0.6,    9,   40
4223,Caiyulang,117.92,  0.00,0.3,1.2,   22,   50
4224,SKSGZZ,117.91,  0.00,0.3,0.7,   13,   20
4225,clientprogram,117.91,  0.00,0.6,0.7,   26,   35
4226,tkdfm1280,117.90,  0.00,0.5,2.0,   55,   10
4227,quq10010,117.90,  0.00,0.4,2.1,   57,    8
4228,WSYuanZ,117.89,  0.00,0.9,1.2,   67,    7
4229,Lambertl123,117.89,  0.00,0.5,1.1,   34,    4
4230,AKEHACE,117.85,  0.00,0.7,1.0,   43,   16
