21814,MIRCLE01,105.31,  0.00,0.4,0.6,   14,    0
21815,SACDFKO,105.31,  0.00,0.2,0.5,    6,   12
21816,yzy00718,105.31,  0.00,0.3,0.6,   11,    6
21817,DaBlueCommissar,105.31,  0.00,0.9,0.2,   12,    7
21818,waku--wakuhhh,105.31,  0.00,1.1,0.3,   18,    2
21819,yiplm96,105.31,  0.00,0.8,0.2,   11,    4
21820,HeyFine,105.31,  0.00,0.2,0.7,    8,    4
21821,Qian_13z,105.31,  0.00,0.8,0.2,   10,   12
21822,kongwuzhishi,105.31,  0.00,0.6,0.5,   20,    8
21823,YangErgou94,105.31,  0.00,0.3,0.7,   13,    0
21824,043373,105.31,  0.00,0.2,0.6,    8,   13
21825,lpy668,105.31,  0.00,0.4,0.7,   14,    2
21826,gderhjjyr,105.31,  0.00,0.2,0.6,    9,    2
21827,wwe123456,105.31,  0.00,0.5,0.6,   17,    5
21828,Marv1nnnnn,105.31,  0.00,0.3,0.5,   11,    6
21829,DecadeEXXX,105.31,  0.00,0.3,0.4,    7,   10
21830,DTDMC,105.31,  0.00,0.9,0.4,   18,    1
21831,Leng_Yue_Zhu,105.31,  0.00,1.0,0.2,   14,    5
21832,geiwoyuanshi,105.31,  0.00,0.8,0.6,   27,    2
21833,ElGordoYoshi,105.31,  0.00,0.3,0.5,    8,   18
21834,solidersyf,105.31,  0.00,0.2,0.6,    9,    3
21835,534wad,105.31,  0.00,0.4,0.6,   15,    4
21836,sanoda,105.31,  0.00,0.3,0.6,   10,    0
21837,SynysterGates199,105.31,  0.00,0.5,0.5,   18,    2
21838,lidfyq,105.31,  0.00,0.2,0.2,    3,   16
21839,replay625,105.31,  5.31,0.5,0.3,   11,    2
21840,dmncAE,105.30,  0.00,0.8,0.3,   14,    0
21841,2375900188,105.30,  0.00,0.2,0.7,    9,    7
21842,CherubZSH,105.30,  0.00,0.6,0.3,   10,   13
21843,nzl74188,105.30,  0.00,0.4,0.6,   13,    7
21844,skuarawyc,105.30,  0.00,0.3,0.7,   14,    6
21845,bao9854,105.30,  0.00,0.2,0.7,   10,    5
21846,MQcccccccc,105.30,  0.00,0.0,0.7,    0,    0
21847,XIAHAN18,105.30,  0.00,0.4,0.6,   16,    1
21848,jmy20070320,105.30,  0.00,0.1,0.7,    3,    2
21849,kaxiuoc,105.30,  0.00,0.3,0.6,   10,   13
21850,Sthlove,105.30,  0.00,0.6,0.6,   22,    1
21851,9129518574,105.30,  0.00,0.6,0.6,   19,    0
21852,88yvykg9015j,105.30,  0.00,0.9,0.5,   30,    1
21853,philomel19,105.30,  0.00,0.2,0.7,    8,    1
21854,Fopuih,105.30,  0.00,1.8,0.2,   17,    4
21855,Wxd1030,105.30,  0.00,0.6,0.5,   19,   18
21856,zzykklin,105.30,  0.00,0.3,0.7,   13,    0
21857,zhoumumu1996,105.30,  0.00,0.6,0.4,   14,    0
21858,j512ks,105.30,  0.00,0.4,0.7,   16,    0
21859,LAOTANG99966,105.30,  0.00,0.5,0.6,   18,    5
21860,meng-dQd,105.30,  0.00,0.4,0.7,   16,    1
21861,lfaz6623,105.30,  0.00,0.4,0.6,   13,   18
21862,satsuki111,105.30,  0.00,0.1,0.6,    2,   23
21863,guiea233,105.30,  0.00,0.0,0.4,    1,   12
21864,wangzihanking,105.30,  0.00,0.2,0.7,    9,    6
21865,sdfnsklj,105.30,  0.00,0.5,0.3,    8,   15
21866,wsnhhgjj,105.30,  0.00,0.4,0.6,   16,    0
21867,wslzs1981,105.30,  0.00,1.2,0.2,   12,    0
21868,SuaiQiBiLeng6,105.30,  0.00,0.4,0.6,   15,    1
21869,gy419q66es0j,105.30,  0.00,0.2,0.6,    7,   20
21870,momo040821,105.30,  0.00,0.1,0.5,    4,   18
21871,6Qingshu8,105.30,  0.00,0.3,0.5,   10,    6
21872,CNMgbGou,105.30,  0.00,0.8,0.2,   11,    3
21873,1406227420,105.30,  0.00,0.3,0.6,    9,   11
21874,thytmc,105.29,  0.00,0.4,0.5,   14,    2
21875,wyy789520,105.29,  0.00,0.4,0.6,   16,    3
21876,JTM815815,105.29,  0.00,0.5,0.6,   18,    5
21877,zhongguihai1,105.29,  0.00,0.6,0.5,   18,   13
21878,markdinh80,105.29,  0.00,0.3,0.6,   11,    0
21879,nothingjust,105.29,  0.00,0.4,0.5,   12,   12
21880,FHX2003822,105.29,  0.00,0.1,0.5,    4,   16
21881,EPlibar,105.29,  0.00,0.4,0.6,   15,    4
21882,xiaoxiokami,105.29,  0.00,0.1,0.6,    3,    3
21883,Syc123456_a,105.29,  0.00,0.3,0.7,   11,    2
21884,ydbhhhh,105.29,  0.00,0.4,0.6,   15,    2
21885,TDWZ95,105.29,  0.00,0.3,0.6,   11,    2
21886,SEG200473,105.29,  0.00,0.2,0.7,    9,    3
21887,htydsz,105.29,  0.00,0.1,0.7,    3,    8
21888,burial6666,105.29,  0.00,0.2,0.7,    9,    1
21889,qaz15634,105.29,  0.00,1.4,0.2,   13,    7
21890,KYOYOAGREEMENT,105.29,  0.00,1.3,0.1,   11,    4
21891,Vsenter,105.29,  0.00,0.5,0.6,   19,    1
21892,jxpdsb,105.29,  0.00,0.3,0.5,   10,   25
21893,feifan189,105.29,  0.00,0.2,0.7,   10,    0
21894,BBKKZZ,105.29,  0.00,1.4,0.2,   16,    0
21895,Qiubeimin,105.29,  0.00,0.6,0.5,   19,    7
21896,LibPromising,105.29,  0.00,0.3,0.6,   12,    7
21897,MJAN_OuO,105.29,  0.00,0.5,0.3,    9,    7
21898,Darkrize25,105.29,  0.00,0.5,0.6,   18,    0
21899,WROGW,105.29,  0.00,0.3,0.6,   11,    2
21900,ForesterZH,105.29,  0.00,0.2,0.7,    8,    0
21901,jxuze12345,105.29,  0.00,0.1,0.8,    4,    2
21902,2fmk17oiazkf,105.29,  0.00,0.3,0.7,   13,    1
21903,fmlllll15,105.29,  0.00,0.7,0.6,   23,    3
21904,LiangXiao_2196,105.29,  0.00,0.2,0.5,    8,   23
21905,qran116,105.29,  0.00,0.3,0.6,    9,    3
21906,zwj200531,105.29,  0.00,0.4,0.6,   14,    7
21907,zdp598,105.28,  0.00,0.6,0.5,   18,   14
21908,myf2006126qwe,105.28,  0.00,0.3,0.5,    9,   16
21909,59875445,105.28,  0.00,1.0,0.4,   26,    8
21910,simga00,105.28,  0.00,0.4,0.6,   12,    1
21911,nptelunsu,105.28,  0.00,0.2,0.7,    9,   15
21912,playboyluxuan,105.28,  0.00,0.1,0.5,    4,   16
21913,xmpi,105.28,  0.00,0.5,0.6,   17,    6
21914,adassadsfAD,105.28,  0.00,0.3,0.7,   11,   10
21915,11wyr,105.28,  0.00,0.3,0.6,   11,    1
21916,ShadowRedd28,105.28,  0.00,0.6,0.4,   14,    3
21917,zhandi151515,105.28,  0.00,1.0,0.3,   16,    3
21918,Xuanyusong741,105.28,  0.00,0.4,0.5,   13,   23
21919,yabadahanyisheng,105.28,  0.00,0.7,0.5,   22,    1
21920,LGZposeidon,105.28,  0.00,0.5,0.6,   18,    4
21921,709044606,105.28,  0.00,0.3,0.6,   12,    6
21922,samnaids,105.28,  0.00,0.5,0.6,   17,    2
21923,Magicstar666,105.28,  0.00,0.6,0.2,    8,   15
21924,ALENsknr,105.28,  0.00,0.2,0.6,    9,    8
21925,duxuking,105.28,  0.00,1.8,0.2,   17,    6
21926,666zxy999,105.28,  0.00,0.5,0.6,   17,   11
21927,jfy555,105.28,  0.00,0.3,0.7,   11,    1
21928,fanlf123,105.28,  0.00,0.9,0.5,   29,    1
21929,Sapani_Khamth0n,105.28,  0.00,1.5,0.1,   12,    4
21930,baskakm114514,105.28,  0.00,0.0,0.7,    2,    0
21931,MOYUNBING,105.28,  0.00,0.5,0.5,   16,   15
21932,wanggg1234567,105.28,  0.00,0.3,0.3,    7,   14
21933,xuxianshen12qw,105.28,  0.00,0.2,0.6,    6,    2
21934,ghc5656hgfjhv,105.28,  0.00,0.2,0.6,    8,    0
21935,ShrivenWang,105.28,  0.00,0.7,0.6,   24,    4
21936,gouyujshm,105.28,  0.00,0.5,0.6,   18,    0
21937,wuxn,105.28,  0.00,0.3,0.7,   12,    0
21938,juice857,105.28,  0.00,0.2,0.6,    6,   21
21939,lskun111,105.28,  0.00,0.4,0.5,   12,   18
21940,tao-bing88,105.28,  0.00,0.7,0.1,    4,    7
21941,ZoroSama1,105.27,  0.00,0.6,0.5,   17,   10
21942,liusut20080505,105.27,  0.00,0.5,0.6,   17,    5
21943,BFC7114514,105.27,  0.00,1.8,0.1,   14,    2
21944,chengdabi,105.27,  0.00,0.8,0.5,   24,    3
21945,BSXHYT,105.27,  0.00,0.2,0.5,    6,   33
21946,SpikeStar,105.27,  0.00,0.4,0.6,   13,    3
21947,TYPLE,105.27,  0.00,0.4,0.6,   16,    0
21948,01nightknight10,105.27,  0.00,0.2,0.7,    9,    1
21949,gehaiyang521,105.27,  0.00,0.2,0.7,    7,    1
21950,QXaTTT,105.27,  0.00,0.2,0.6,    6,    5
21951,2001816ygc,105.27,  0.00,0.5,0.5,   15,    0
21952,zd200299,105.27,  0.00,0.3,0.7,   12,    2
21953,liformi,105.27,  0.00,0.2,0.8,   10,    3
21954,lotuswuxin,105.27,  0.00,0.3,0.6,   12,    1
21955,Stephenson1134,105.27,  0.00,0.4,0.6,   13,    0
21956,1738t,105.27,  0.00,0.1,0.8,    4,    1
21957,saber1561,105.27,  0.00,0.8,0.5,   23,    2
21958,m4bjkxz1jda4,105.27,  0.00,0.4,0.6,   16,    1
21959,starback1219,105.27,  0.00,0.1,0.7,    5,    2
21960,sasdoih,105.27,  0.00,0.4,0.7,   15,    9
21961,ChenWei654897,105.27,  0.00,0.1,0.7,    3,    0
21962,liujiajun114514,105.27,  0.00,0.1,0.6,    5,    7
21963,Muou_Lee,105.27,  0.00,0.7,0.5,   22,    7
21964,123hengzuibang,105.27,  0.00,0.3,0.4,    7,   12
21965,Froadbek,105.27,  0.00,0.3,0.5,    8,   17
21966,xlyangdoc,105.27,  0.00,0.6,0.5,   19,    3
21967,Sharkieee00,105.27,  0.00,0.8,0.5,   25,    0
21968,wanchaolaibang,105.27,  0.00,0.4,0.6,   13,    9
21969,45sd256,105.27,  0.00,0.3,0.7,   12,    0
21970,qq7063,105.27,  0.00,0.2,0.3,    4,   10
21971,Mcy436088520,105.27,  0.00,0.3,0.7,   12,    4
21972,Kjies,105.27,  0.00,1.1,0.2,   12,    7
21973,cy-rodan-mo,105.27,  0.00,0.7,0.5,   20,    4
21974,LLL540,105.26,  0.00,0.1,0.5,    4,   20
21975,FangJieGi,105.26,  0.00,0.5,0.2,    7,   20
21976,ztmyun,105.26,  0.00,0.4,0.6,   15,    0
21977,Gy99ws,105.26,  5.26,0.2,0.4,    6,    0
21978,Faze-s3ikin,105.26,  0.00,1.0,0.5,   29,    3
21979,EDPGs,105.26,  0.00,0.2,0.5,    5,   11
21980,1111a2,105.26,  0.00,0.2,0.5,    5,   35
21981,0310083013,105.26,  0.00,0.4,0.5,   11,   17
21982,QIUXIRUFENG,105.26,  0.00,0.4,0.6,   14,    0
21983,zhangfeiyan3,105.26,  0.00,0.7,0.4,   16,    9
21984,passioun-,105.26,  0.00,0.7,0.5,   22,    2
21985,Z2145k,105.26,  0.00,0.4,0.6,   13,    8
21986,PlantsZombiesOvO,105.26,  0.00,0.5,0.5,   15,   21
21987,ixxxxx7,105.26,  0.00,0.8,0.6,   28,    4
21988,ScareCavalry,105.26,  0.00,0.2,0.6,    6,    6
21989,TTTTTTTTY1109,105.26,  0.00,2.3,0.1,   13,    0
21990,wddzzg,105.26,  0.00,0.1,0.7,    5,    1
21991,SutaoZhang,105.26,  0.00,0.9,0.5,   26,    1
21992,ordinaryLB,105.26,  0.00,0.5,0.5,   17,    7
21993,ThanhBroVN,105.26,  0.00,0.7,0.2,   10,    0
21994,SavageWHR,105.26,  0.00,0.4,0.4,    9,   18
21995,2692390603,105.26,  0.00,0.6,0.5,   18,    5
21996,jackions111,105.26,  0.00,0.5,0.7,   20,    4
21997,xxyymm36,105.26,  0.00,2.0,0.1,   18,    1
21998,ACdisco,105.26,  0.00,0.3,0.6,   10,    3
21999,yzz999,105.26,  0.00,0.6,0.3,   11,    9
22000,7picbru38gnl,105.26,  0.00,0.5,0.5,   16,   20
22001,c826c59dd46b93bd,105.26,  0.00,0.3,0.6,   13,    0
22002,3541cbfeae149b83,105.26,  0.00,0.7,0.2,   10,    0
22003,Tonggouzi,105.26,  0.00,0.5,0.7,   18,    0
22004,kaiwangshi,105.26,  0.00,0.6,0.4,   14,    0
22005,FH521837,105.26,  0.00,0.3,0.6,   12,   11
22006,5WTWT,105.26,  0.00,0.2,0.6,    8,   17
22007,Nhui1187,105.25,  0.00,0.4,0.6,   15,    3
22008,asd1134497,105.25,  0.00,0.3,0.5,   10,   20
22009,RickyGuo888,105.25,  0.00,0.5,0.5,   15,    3
22010,niufengcheng,105.25,  0.00,0.3,0.6,    9,    7
22011,eejl33,105.25,  0.00,0.5,0.3,    8,   14
22012,liu20007112,105.25,  0.00,0.5,0.6,   17,    0
22013,jiangfengtian,105.25,  0.00,0.3,0.5,   11,   11
22014,Goldlewis_sunset,105.25,  0.00,0.9,0.4,   20,    1
22015,Ambitious234,105.25,  0.00,1.1,0.3,   23,    3
22016,9565ds3dhb04,105.25,  0.00,0.7,0.5,   19,    5
22017,Z329029689,105.25,  0.00,0.2,0.6,    8,    4
22018,o2005oexx5201314,105.25,  0.00,0.4,0.7,   18,    0
22019,lijiyuan-2023,105.25,  0.00,0.4,0.4,    9,    0
22020,doubleQiu,105.25,  0.00,1.0,0.4,   23,    1
22021,s_12xc,105.25,  0.00,0.2,0.7,    8,    0
22022,komg071113,105.25,  0.00,0.0,0.6,    1,   15
22023,ikaro018,105.25,  0.00,0.4,0.4,    9,    0
22024,MOVINGLIGHTWAVE,105.25,  0.00,0.5,0.6,   16,    2
22025,DrToomm,105.25,  0.00,0.6,0.5,   20,    2
22026,a1464898106,105.25,  0.00,0.2,0.6,    9,    3
22027,zhuhuishangshu,105.25,  0.00,0.3,0.5,   11,    0
22028,qaqwsdedf,105.25,  0.00,0.4,0.6,   12,   15
22029,cosmos0703,105.25,  0.00,0.0,0.2,    0,   15
22030,Yangtiet,105.25,  0.00,0.4,0.6,   17,    4
22031,Uknowwhokillu,105.25,  0.00,0.4,0.2,    4,    9
22032,wwooc,105.25,  0.00,0.2,0.7,    8,    7
22033,jipinshunu,105.25,  0.00,1.0,0.2,   12,    1
22034,TP-Laile,105.25,  0.00,1.1,0.2,   13,    3
22035,a925319755,105.25,  0.00,0.3,0.7,   14,    3
22036,koudai3360,105.24,  0.00,0.4,0.5,   14,   14
22037,sweetahah,105.24,  0.00,0.4,0.7,   18,    4
22038,sdagjtyh,105.24,  0.00,0.1,0.4,    2,   11
22039,zhangjie1899981,105.24,  0.00,0.2,0.7,    8,    3
22040,Liujinshuo123456,105.24,  0.00,0.9,0.5,   24,    1
22041,zanzandanta123,105.24,  0.00,0.6,0.6,   20,    2
22042,Moner134,105.24,  0.00,0.6,0.5,   20,    7
22043,housyu,105.24,  0.00,0.3,0.6,   10,    6
22044,zjhzd5,105.24,  0.00,0.4,0.5,   12,   25
22045,fjjeii,105.24,  0.00,0.5,0.6,   19,    4
22046,leehomyou,105.24,  0.00,0.2,0.6,    6,    7
22047,XICHENYOUNAN,105.24,  0.00,0.7,0.5,   22,   10
22048,dw58zr2u49sw,105.24,  0.00,0.6,0.5,   19,    4
22049,grqyibc9fizi,105.24,  0.00,0.1,0.6,    5,   15
22050,hd8r7p6a3a0v,105.24,  0.00,0.1,0.7,    5,    7
22051,a6d1s4jhk84n,105.24,  0.00,0.1,0.3,    2,   12
22052,jashdfk,105.24,  0.00,0.6,0.6,   21,    0
22053,wwtyyn,105.24,  0.00,0.2,0.6,    6,    7
22054,wwwaikun,105.24,  0.00,0.2,0.7,    9,   12
22055,ddfgdfgs,105.24,  0.00,0.3,0.5,    9,   19
22056,zhanglibo7,105.24,  0.00,0.5,0.6,   18,    5
22057,zzfnlj,105.24,  0.00,0.4,0.5,   11,   23
22058,fjef123,105.24,  0.00,0.3,0.7,   12,    0
22059,snbfvbjhsbf,105.24,  0.00,0.4,0.5,   12,    2
22060,Donotpanic0w0,105.24,  0.00,0.6,0.6,   19,    1
22061,gjj040302,105.24,  0.00,0.3,0.5,   11,   11
22062,PickupSuperman,105.24,  0.00,0.1,0.7,    6,    1
22063,MZ-rowe,105.24,  0.00,1.2,0.2,   18,    0
22064,lfshlove,105.24,  0.00,0.2,0.3,    4,   19
22065,squid720,105.24,  0.00,0.8,0.4,   22,    1
22066,XXBEFDDF,105.24,  0.00,0.5,0.5,   15,    2
22067,wuwenlongw,105.24,  0.00,0.1,0.7,    5,   20
22068,desting-0201,105.23,  0.00,0.6,0.6,   21,    4
22069,WJT0918,105.23,  0.00,0.6,0.6,   21,    2
22070,Pioneer_Time,105.23,  5.23,0.1,0.4,    3,    0
22071,liu6698,105.23,  0.00,0.1,0.6,    5,   11
22072,NCYZ2036,105.23,  0.00,0.5,0.4,   13,    3
22073,faceacer,105.23,  0.00,0.6,0.5,   19,    0
22074,qtql_1a,105.23,  0.00,0.9,0.3,   15,    2
22075,wan154531,105.23,  0.00,0.3,0.7,   12,    5
22076,jzq140789,105.23,  0.00,0.3,0.5,   10,   17
22077,zhaozhaozi111,105.23,  0.00,0.3,0.6,   11,    1
22078,myzynhhcf,105.23,  0.00,0.3,0.5,   10,   21
22079,meub07ctezuc,105.23,  0.00,0.8,0.4,   21,    5
22080,Keccc,105.23,  0.00,1.6,0.2,   21,    1
22081,AooGee,105.23,  0.00,0.2,0.6,    9,    6
22082,bai051010,105.23,  0.00,0.4,0.6,   15,    0
22083,wagj22,105.23,  5.23,0.6,0.4,   13,    2
22084,00nhsb6dtwcf,105.23,  0.00,0.5,0.1,    3,    7
22085,Ambited666,105.23,  0.00,0.3,0.6,   12,   13
22086,1197429004,105.23,  0.00,0.5,0.6,   17,    4
22087,hsc20041205,105.23,  0.00,0.5,0.6,   17,    1
22088,chhzhy,105.23,  0.00,0.6,0.5,   19,   14
22089,kele110301,105.23,  0.00,0.6,0.3,   11,   10
22090,Friend1017,105.23,  0.00,0.2,0.6,    6,    7
22091,SHYLIEZX,105.23,  0.00,0.3,0.6,    9,    7
22092,GTX690_________1,105.23,  0.00,1.1,0.2,   11,    8
22093,mpiexoi,105.23,  0.00,0.4,0.6,   14,    0
22094,suntianyu050710,105.23,  0.00,0.2,0.4,    5,   31
22095,suryaIDcom,105.23,  0.00,0.2,0.6,    8,   11
22096,jkandlc,105.23,  0.00,0.1,0.7,    6,    2
22097,yql19971020,105.22,  0.00,0.5,0.6,   19,    3
22098,AlisonZhang_meng,105.22,  0.00,0.5,0.6,   18,    5
22099,Yuxuefeng2801,105.22,  0.00,0.4,0.6,   16,    9
22100,BigMuziLee,105.22,  0.00,0.3,0.6,   11,    0
22101,duan134679,105.22,  0.00,0.1,0.7,    4,    2
22102,lihengxin6666,105.22,  0.00,0.8,0.6,   27,    7
22103,black-mercedes,105.22,  0.00,0.5,0.6,   17,    0
22104,1220635065,105.22,  0.00,0.9,0.5,   27,    0
22105,taonvlang6,105.22,  0.00,0.2,0.5,    5,   28
22106,dawei775fa,105.22,  0.00,0.6,0.5,   20,    0
22107,SHZB_zcj_0616,105.22,  0.00,0.1,0.7,    3,    5
22108,kblil,105.22,  0.00,0.3,0.6,   12,   11
22109,Kaltsit_doctor,105.22,  0.00,0.8,0.5,   22,    1
22110,Gusir05,105.22,  0.00,1.0,0.2,   15,    3
22111,xiangaiqi,105.22,  0.00,0.4,0.6,   14,    3
22112,Mkoishi514,105.22,  0.00,0.7,0.4,   17,   11
22113,8e9947f76a7eb71b,105.22,  0.00,0.3,0.6,   11,    2
22114,wusuowei99,105.22,  0.00,0.2,0.3,    3,   11
22115,ruanjiasen123,105.22,  0.00,0.1,0.6,    4,    3
22116,grdgdsfse,105.22,  0.00,0.2,0.5,    7,   21
22117,VIOLETSAA,105.22,  0.00,1.0,0.3,   18,    0
22118,Lzy9502081,105.22,  0.00,0.3,0.6,   11,    0
22119,JrisAlice,105.22,  0.00,0.4,0.3,    7,   11
22120,kikrrto,105.22,  0.00,0.3,0.6,   12,    1
22121,jjta5,105.22,  0.00,0.2,0.7,    7,    4
22122,SummNight,105.22,  0.00,0.3,0.6,   10,    1
22123,liang2301,105.22,  0.00,0.2,0.6,    8,    4
22124,HuzikiNew,105.22,  0.00,0.8,0.5,   24,    2
22125,MIKROVOLTS,105.22,  0.00,0.9,0.3,   17,    1
22126,68068013Bb,105.22,  0.00,0.7,0.4,   16,    2
22127,we1u98j7u4f0,105.22,  0.00,0.1,0.7,    6,    0
22128,Asd050520,105.22,  0.00,0.1,0.8,    3,    7
22129,libingdezhanghao,105.22,  0.00,0.0,0.8,    2,    1
22130,GUO147147,105.21,  0.00,0.2,0.6,    8,   19
22131,jiang033587,105.21,  0.00,0.6,0.6,   19,    0
22132,kj1234556,105.21,  0.00,0.4,0.6,   17,    3
22133,Yade,105.21,  0.00,0.7,0.5,   23,    3
22134,14182288,105.21,  0.00,0.4,0.6,   14,    1
22135,dagong_lugoutaba,105.21,  0.00,0.7,0.6,   22,    2
22136,QHYTTKX,105.21,  0.00,0.5,0.5,   16,    4
22137,1615453,105.21,  0.00,0.5,0.6,   17,    1
22138,huoxingjuzi,105.21,  0.00,0.9,0.2,   13,    8
22139,WatchRhine,105.21,  0.00,1.2,0.2,   13,    2
22140,Aurora0556,105.21,  0.00,0.1,0.6,    3,   10
22141,212hjk,105.21,  0.00,0.4,0.5,   11,   11
22142,LIUYYUFENG,105.21,  0.00,0.2,0.7,   10,    0
22143,2846753203,105.21,  0.00,0.2,0.8,    9,    1
22144,shen_yiyaa,105.21,  0.00,0.2,0.7,    9,    2
22145,as828109,105.21,  0.00,0.1,0.6,    4,   12
22146,ccomlzt,105.21,  0.00,0.7,0.5,   22,    1
22147,lisendare,105.21,  0.00,0.4,0.6,   15,    8
22148,hhnwdg,105.21,  0.00,0.6,0.6,   20,   11
22149,xingyu0129,105.21,  0.00,1.0,0.4,   27,    2
22150,1567abd,105.21,  0.00,0.1,0.5,    3,   24
22151,pokkiiiiiiii,105.21,  0.00,0.5,0.5,   17,    0
22152,sanxun987,105.21,  0.00,1.2,0.2,   13,    2
22153,nanbushu123,105.21,  0.00,0.5,0.6,   16,    2
22154,ISAAC_NIU123,105.21,  0.00,0.1,0.7,    4,    3
22155,NeuerSarg,105.21,  0.00,0.4,0.6,   14,    4
22156,EzieoAutidor,105.21,  0.00,0.5,0.6,   21,    1
22157,TS0NO,105.20,  0.00,0.1,0.7,    3,   11
22158,WW258025,105.20,  0.00,0.6,0.2,    6,   16
22159,Xun8yy,105.20,  0.00,1.2,0.2,   12,    0
22160,906711565,105.20,  0.00,0.2,0.7,    9,    3
22161,aijyy99,105.20,  0.00,0.2,0.7,    9,    7
22162,wzjzy,105.20,  0.00,0.9,0.5,   27,    0
22163,20060406jdy,105.20,  0.00,0.1,0.6,    3,   24
22164,200456MA,105.20,  0.00,0.3,0.6,   11,    1
22165,Colorfulcat9,105.20,  0.00,0.4,0.6,   15,    3
22166,Yuyyy42,105.20,  0.00,1.2,0.2,   14,    3
22167,dadingyyds,105.20,  0.00,0.1,0.6,    4,   24
22168,xukun12,105.20,  0.00,0.5,0.6,   19,    3
22169,ZHZzhzZHZ319,105.20,  0.00,0.1,0.6,    5,   22
22170,TanaBunG,105.20,  0.00,0.5,0.5,   17,    1
22171,muaiZN,105.20,  0.00,0.5,0.6,   17,    4
22172,gengchenniandong,105.20,  0.00,0.4,0.8,   17,    3
22173,lianlian9932,105.20,  0.00,0.2,0.6,    7,   13
22174,backlang2,105.20,  0.00,1.0,0.2,   10,    3
22175,AU123123,105.20,  0.00,0.6,0.5,   17,    3
22176,MikuAniya,105.20,  0.00,0.2,0.6,    9,    1
22177,FloweringCurtain,105.20,  0.00,0.4,0.5,   11,   16
22178,sweeteeae,105.20,  0.00,0.1,0.6,    5,   16
22179,lzqlzb,105.20,  3.18,0.5,0.5,   15,    1
22180,panbx7,105.20,  0.00,0.7,0.5,   20,    6
22181,mooooo23,105.19,  0.00,0.9,0.5,   27,    0
22182,jucai888888888,105.19,  0.00,1.2,0.3,   24,    7
22183,LMOWWO,105.19,  0.00,0.8,0.1,    7,    7
22184,SkAi5,105.19,  0.00,1.2,0.2,   16,    1
22185,spguudeu43,105.19,  0.00,1.3,0.3,   24,    0
22186,sssznb21,105.19,  0.00,0.4,0.6,   15,    3
22187,NEEAWQ,105.19,  0.00,0.4,0.6,   13,    0
22188,esteem14,105.19,  0.00,1.1,0.5,   31,    2
22189,kv8exercusion,105.19,  0.00,0.2,0.5,    7,   14
22190,0705origin,105.19,  0.00,0.5,0.4,   12,   20
22191,546A,105.19,  0.00,0.8,0.5,   24,   12
22192,wwsssdf,105.19,  0.00,0.8,0.4,   17,    9
22193,AKIAKI1507,105.19,  0.00,0.5,0.3,    9,   12
22194,wagshhj,105.19,  0.00,0.3,0.6,    9,    6
22195,czj0615,105.19,  0.00,0.4,0.5,   12,   24
22196,jiujianzhiwanfu,105.19,  0.00,0.1,0.6,    4,    0
22197,fanlv11,105.19,  0.00,0.3,0.8,   14,    3
22198,zhumiaoxiaomian,105.19,  0.00,0.5,0.5,   17,    4
22199,liuxians666NB,105.19,  0.00,0.2,0.6,    9,    5
22200,jafeng,105.19,  0.00,0.5,0.5,   17,   14
22201,ChaHou0104,105.19,  0.00,0.2,0.6,    8,    0
22202,ghjk123hgj,105.19,  0.00,0.1,0.6,    5,    2
22203,yz100kk,105.19,  0.00,0.7,0.5,   21,    2
22204,zhh0905,105.19,  0.00,0.2,0.6,    8,    0
22205,x1945637,105.19,  0.00,0.5,0.5,   16,    2
22206,HTHTH46,105.19,  0.00,0.8,0.5,   24,    5
22207,dhg19991014,105.19,  0.00,0.1,0.6,    5,    5
22208,Red_Mgic,105.19,  0.00,0.3,0.6,   10,    5
22209,renyangxu,105.19,  0.00,0.4,0.5,   13,    7
22210,ec36f5d194fbb09f,105.19,  0.00,0.4,0.5,   12,   18
22211,fengbuer,105.18,  0.00,0.3,0.6,   13,    0
22212,HUMA0301,105.18,  0.00,0.5,0.5,   16,    0
22213,view1413,105.18,  0.00,0.5,0.6,   17,   10
22214,egoist_ding,105.18,  0.00,0.5,0.4,   11,   13
22215,MMRUHRJ,105.18,  0.00,0.7,0.4,   16,    0
22216,2131001551,105.18,  0.00,0.5,0.5,   16,   13
22217,zdzzdzdzd,105.18,  0.00,0.6,0.4,   16,   11
22218,wwxytu,105.18,  0.00,0.1,0.7,    3,    3
22219,14567zsj,105.18,  0.00,0.1,0.6,    5,   13
22220,Awer23,105.18,  0.00,0.5,0.3,    9,   16
22221,YukihiraQwQ,105.18,  0.00,1.0,0.3,   18,    0
22222,lizhaoyang2004,105.18,  0.00,0.6,0.5,   21,    3
22223,L192Y,105.18,  0.00,0.2,0.6,    8,   16
22224,hyhy4949,105.18,  5.18,0.5,0.2,    6,    9
22225,FanZheng_Me,105.18,  0.00,0.4,0.6,   14,    6
22226,Untyparcy,105.18,  0.00,0.0,0.5,    1,   27
22227,ZC685723,105.18,  0.00,0.2,0.5,    5,    1
22228,13070ad,105.18,  0.00,1.4,0.2,   15,    1
22229,weiguo0424,105.18,  0.00,0.3,0.4,    7,   27
22230,pxs040919,105.18,  0.00,0.2,0.7,    8,    3
22231,BerburungDua,105.18,  0.00,1.3,0.2,   13,    1
22232,wxh030826,105.18,  0.00,0.1,0.7,    4,    2
22233,esgcd67cim7z,105.18,  0.00,0.8,0.3,   13,    2
22234,52pc52pc,105.18,  0.00,0.2,0.6,    8,    3
