3690,CZHdyunA,138.41,  0.00,0.8,2.6,  134,   62
3691,HaiDan-Hn,138.41,  0.00,1.6,0.6,   62,   24
3692,liuyao996,138.40,  0.00,0.6,3.5,  119,   40
3693,jiangxintao,138.39,  0.00,0.8,2.0,  100,   25
3694,Gradethreesan,138.38,  0.00,0.9,0.7,   35,   33
3695,a1784995kill,138.37,  0.00,0.4,1.1,   27,   91
3696,Lookduck,138.37,  0.00,0.7,0.8,   36,   40
3697,11113ee,138.36,  0.00,1.3,1.3,  101,   27
3698,LongVoyage,138.36,  0.00,0.5,2.4,   68,   91
3699,BOT_Type113,138.35,  0.00,1.5,0.8,   72,    7
3700,AEXOLEAD,138.35,  0.00,1.8,0.6,   69,   26
3701,lqc6661,138.33,  0.00,0.2,5.0,   66,   26
3702,mianbao21675794,138.32,  0.00,2.5,0.6,   96,    7
3703,Varr4ZXE,138.32,  0.00,1.0,1.4,   83,   14
3704,TheTianYuan,138.30,  0.00,1.4,0.7,   59,   45
3705,WrCyxc,138.29,  0.00,0.8,1.9,   85,   62
3706,393939miku39,138.29,  0.00,0.6,0.9,   29,   81
3707,wairitanainai,138.28,  0.00,0.7,3.8,  169,   32
3708,3594kuki,138.26,  0.00,0.6,1.6,   52,   82
3709,Deran98k,138.25,  0.00,1.6,1.0,  101,   11
3710,Oh-Dont-Shoot-Me,138.25,  0.00,1.1,1.0,   69,   15
3711,847740930barry,138.25,  0.00,1.4,0.7,   56,    0
3712,dad648,138.24,  0.00,1.2,0.9,   64,    3
3713,luc3te,138.23,  0.00,2.1,0.6,   80,    2
3714,angzhitinlang,138.22,  0.00,1.6,0.8,   78,   15
3715,MAMALEMON99,138.21,  0.00,1.6,1.4,  136,    5
3716,small_xgenq,138.20,  0.00,1.0,1.7,  100,    9
3717,a2ani,138.20,  0.00,2.4,0.5,   70,   24
3718,Yj13171300abc,138.19,  0.00,1.0,0.9,   52,   41
3719,zxzbeiming,138.17,  0.00,0.1,3.5,   25,   16
3720,Asuka02734,138.17,  0.00,0.4,0.8,   17,   68
3721,YangChenOfficial,138.16,  0.00,1.0,0.9,   55,   30
3722,C8nome,138.16,  0.00,1.1,2.4,  157,    6
3723,cwqsb,138.15,  6.17,2.1,0.7,   92,   12
3724,AUVninjixiang,138.13,  0.00,1.2,1.0,   72,   26
3725,JRSWZ,138.13,  0.00,2.1,0.6,   81,    3
3726,OVO-IzumoTenka,138.10,  0.00,1.1,1.4,   88,    8
3727,FMWIN,138.10,  0.00,1.5,0.8,   70,    7
3728,155sbea,138.09, 36.72,0.6,0.9,   30,   39
3729,kbckee,138.08,  0.00,3.4,0.3,   67,    2
3730,KENi0220,138.07,  0.00,1.6,0.4,   40,   28
3731,wumingzzb,138.06,  0.00,2.0,0.6,   68,    7
3732,GGY2004,138.05,  7.89,0.3,3.8,   72,   45
3733,lisiqi0990,138.04,  0.00,1.7,1.0,   96,   11
3734,dabaie1,138.03,  0.00,0.4,4.0,  108,   35
3735,mitch2019212,137.99,  0.00,0.9,2.0,  112,   20
3736,zhoujinwennn,137.99,  0.00,0.4,3.4,   88,  109
3737,asrgaer,137.98, 37.98,0.4,1.9,   40,    7
3738,YUMLIU,137.97,  0.00,0.4,4.2,  100,  108
3739,dbshaokao,137.96,  0.00,0.3,4.3,   69,   65
3740,CNNLVE,137.96,  0.00,1.3,1.2,   94,   20
3741,nemo23702,137.94,  0.00,0.9,1.9,  101,   16
3742,vnuoiwhvi,137.92,  0.00,2.1,0.7,   88,    2
3743,xingev,137.91,  0.00,0.7,2.1,   95,   19
3744,gsh2001314,137.91,  0.00,3.1,0.5,   86,    3
3745,ksis5,137.89,  0.00,1.3,0.7,   57,   10
3746,CCY-salute,137.89,  0.00,1.0,1.3,   78,   35
3747,Deut5ch1and,137.89,  0.00,1.1,0.7,   43,   40
3748,FTYVNA123,137.87,  0.00,0.7,2.5,  103,   95
3749,Miturnoy,137.86,  0.00,1.1,0.7,   45,   26
3750,hiriww,137.86,  0.00,0.3,0.7,   14,   74
3751,hyakusikibeat,137.85,  0.00,0.3,2.5,   41,    9
3752,islinf,137.85,  0.00,2.0,0.7,   80,   13
3753,spirit594,137.84,  0.00,0.8,0.7,   33,   65
3754,youJiachen,137.83,  0.00,0.7,0.7,   32,   47
3755,dingzhen666q,137.83,  0.00,0.5,0.9,   30,   81
3756,fhx123,137.81,  0.00,0.9,2.1,  112,   15
3757,DELTA4010,137.80,  0.00,1.4,0.6,   53,   30
3758,xxttlove,137.80,  0.00,1.2,0.7,   47,   38
3759,bigbang2369,137.79,  0.00,2.4,0.4,   58,    0
3760,WarFaRinhhh,137.79,  0.00,0.9,0.7,   38,   48
3761,huang258123,137.78,  0.00,1.5,0.5,   43,   35
3762,whitegivekaga,137.78,  0.00,1.6,0.5,   48,   18
3763,harinrotasani,137.76,  0.00,0.9,1.6,   92,   64
3764,W109182,137.75,  0.00,0.8,1.9,   85,    5
3765,Blitzkidss,137.73,  0.00,2.0,0.7,   79,    0
3766,Aerodynamic555,137.73,  0.00,1.7,0.5,   52,   19
3767,txbb496567456,137.72,  0.00,2.0,0.6,   73,   16
3768,FATE_Taoist,137.70,  0.00,1.2,1.4,   99,   16
3769,deepdark1998,137.70,  0.00,1.7,0.7,   72,   12
3770,Pransesko,137.69,  0.00,0.9,0.9,   47,   58
3771,JEASSC,137.62,  0.00,0.6,0.7,   26,   60
3772,devil_xiye17,137.62,  0.00,0.5,1.4,   46,   75
3773,shijianbushijian,137.61,  0.00,1.0,1.7,  100,   26
3774,AsIa19941102,137.60,  0.00,0.4,4.5,  113,   20
3775,makbka,137.58,  0.00,0.6,0.9,   32,   28
3776,P0llux_o,137.58,  0.00,2.5,0.5,   74,   24
3777,General_Char,137.56,  0.00,0.9,2.0,  111,   29
3778,liaorandian,137.56,  0.00,0.8,1.4,   61,   52
3779,SpongeBob0ne,137.56,  0.00,0.9,1.4,   76,   15
3780,iot1y6uqyxs2,137.55,  0.00,0.2,1.0,   13,   83
3781,yyssyydszzz,137.54,  0.00,0.5,3.5,   97,   27
3782,eggeggchang,137.53,  0.00,0.6,2.7,   94,   47
3783,China-Liulian,137.53,  0.00,0.5,3.3,   96,   51
3784,apokelieX,137.53,  0.00,0.9,1.1,   58,   34
3785,Hanabi_Hotaru,137.52,  0.00,0.7,0.9,   42,   20
3786,wingsnow1020,137.51,  0.00,0.7,1.9,   82,    0
3787,xinmuyun,137.51,  0.00,0.6,3.3,  120,    9
3788,DDDzxcddd,137.50,  0.00,1.1,0.8,   51,   21
3789,loveupig,137.50,  0.00,1.0,1.2,   77,   13
3790,Ojindan,137.49,  0.00,1.1,0.7,   44,   45
3791,lyzuid666,137.48,  0.00,2.1,0.5,   68,    3
3792,wy5486,137.45,  0.00,1.7,0.7,   70,   11
3793,ddfhkk,137.44,  0.00,1.1,1.3,   87,    9
3794,dph8l1e5cqyb,137.43,  0.00,0.4,1.0,   28,   85
3795,xiaonuonb666,137.43,  0.00,0.6,2.4,   93,   75
3796,daoxnubl,137.41,  0.00,0.6,1.4,   50,   50
3797,Sib7a,137.40,  0.00,0.2,1.5,   21,   93
3798,Fisherman-OnO,137.40,  0.00,1.5,0.9,   80,    6
3799,GeorgeW42,137.40,  0.00,1.1,1.5,   95,    3
3800,Monsar,137.39,  0.00,1.3,0.7,   56,   24
3801,Mjh88,137.39,  0.00,0.5,0.8,   24,   59
3802,FLY1t,137.38,  0.00,1.1,1.2,   79,   11
3803,dakangx2,137.38,  0.00,1.5,0.6,   55,   18
3804,200416yjl18,137.37,  0.00,0.2,5.1,   70,   26
3805,TODAYCOLA,137.36,  0.00,1.2,0.9,   68,   28
3806,Kuuga0415,137.36,  0.00,1.2,0.7,   46,   37
3807,LOSEones,137.35,  0.00,0.7,2.4,  105,   23
3808,18bling,137.34,  0.00,2.7,0.5,   86,    4
3809,takatakataka0101,137.34,  0.00,1.3,0.5,   38,   39
3810,0ceanaparts,137.34,  0.00,1.4,1.1,   89,   14
3811,HoshinoOjiisan,137.32,  0.00,1.5,0.6,   51,   28
3812,558f3a130aead0e4,137.31,  0.00,0.4,4.1,   87,   20
3813,xxzz7694,137.31,  0.00,1.3,0.6,   42,   26
3814,341981,137.29,  0.00,0.5,0.8,   22,   50
3815,Azit66666,137.29,  0.00,0.8,0.8,   39,   52
3816,MCDDAW,137.28,  0.00,0.6,1.8,   69,   46
3817,Yangbing521,137.27,  0.00,0.7,1.6,   67,   38
3818,AleksiOW,137.27,  0.00,1.1,0.8,   53,   28
3819,njweisi,137.26,  0.00,0.3,5.0,  100,    2
3820,Themadalic,137.26,  0.00,1.6,1.1,  103,    9
3821,NikoMikeBilly,137.25,  0.00,1.2,0.7,   54,    1
3822,WZDMS,137.25,  0.00,1.9,0.4,   45,   29
3823,eru114514,137.23,  0.00,0.8,1.4,   68,   46
3824,unnamed_jasm1ne,137.22,  0.00,1.7,0.9,   85,   11
3825,Nanase526,137.22,  0.00,0.9,3.3,  167,    5
3826,Maochubit,137.21,  0.00,1.2,1.3,   87,   11
3827,1Fredrina,137.20,  0.00,1.7,0.9,   94,   17
3828,Viper-V422,137.19,  0.00,1.7,0.7,   69,    5
3829,CARLOSINTHESPACE,137.19,  0.00,1.5,0.7,   64,   22
3830,sh12ukasama,137.18,  0.00,0.5,0.7,   22,   25
3831,Edwardens,137.18,  0.00,1.7,0.4,   45,   26
3832,peregrinator2021,137.17,  0.00,1.4,1.4,  112,   29
3833,Yemenggg,137.16,  0.00,0.7,1.6,   66,   36
3834,FuFuDaNe,137.15,  0.00,1.6,0.8,   75,    4
3835,GuluGoolu,137.12,  0.00,2.2,0.6,   77,    2
3836,fanfanfanfanren,137.11,  0.00,1.2,0.8,   58,   37
3837,penggggf,137.08,  0.00,1.6,0.9,   88,   18
3838,LaiDaWoWhoPaWho,137.07,  0.00,1.1,1.5,   97,    4
3839,248746976,137.04,  0.00,1.1,0.7,   45,   24
3840,qorrnsdl13,137.04,  0.00,0.6,2.8,  107,   30
3841,HHHHHAADA,137.04,  0.00,0.7,0.8,   33,   52
3842,Crusoeves,137.04,  0.00,1.0,0.9,   54,   36
3843,Lambelicious,137.03,  0.00,1.5,1.1,   93,    6
3844,wgl984,137.03,  0.00,1.3,0.7,   57,    3
3845,yuqing2833,137.02,  0.00,0.7,1.1,   49,   28
3846,yangxinming999,137.00,  0.00,0.7,3.8,  155,   15
3847,muxjfhs,136.99,  0.00,0.2,0.7,   10,   64
3848,Chinese25chicken,136.99,  0.00,1.3,1.0,   78,   34
3849,Kevin13940051903,136.98,  0.00,1.8,0.9,   94,    1
3850,Tirpitz4656,136.98,  0.00,0.4,0.9,   24,   67
3851,HyperOS_V1,136.98,  0.00,1.0,0.7,   46,    9
3852,wylzf090201,136.95,  0.00,0.3,4.3,   74,   76
3853,Aiminsh,136.95, 36.95,1.6,0.7,   64,    1
3854,shirejedy,136.95,  0.00,1.0,1.3,   74,   11
3855,michi--5811,136.94,  0.00,0.8,1.5,   77,   16
3856,SSADTANG,136.92,  0.00,1.7,0.7,   74,    6
3857,Bontakun02,136.92,  0.00,0.7,3.6,  153,   12
3858,Sakurairinai,136.91,  0.00,1.1,1.0,   68,    6
3859,jaduadad,136.91,  0.00,0.3,2.7,   54,   67
3860,beilun886,136.90,  0.00,1.0,1.9,  115,   22
3861,laozyx,136.90,  0.00,2.2,0.7,   96,   10
3862,Lu_guitu,136.89,  0.00,1.6,0.8,   80,    4
3863,rosess030,136.89,  0.00,1.1,1.0,   68,   24
3864,xiguadaxia666,136.88,  0.00,0.6,0.6,   23,   56
3865,yangjiafeng61,136.85,  0.00,0.8,1.8,   87,   35
3866,LungPan,136.85,  0.00,1.0,1.3,   81,    3
3867,Juressiccookie,136.83,  0.00,1.3,0.7,   57,   22
3868,ewshjl,136.82,  0.00,1.1,1.8,  116,   23
3869,DeepDarkLzy,136.82,  0.00,1.6,0.9,   88,   28
3870,WW1819,136.81,  0.00,0.7,2.4,   98,   15
3871,485149yyg,136.81, 31.80,0.6,2.0,   75,    8
3872,vicYH,136.78,  0.00,0.8,1.0,   49,   14
3873,KATAEstar,136.78,  0.00,0.0,0.7,    1,   78
3874,hwt20041002,136.78,  0.00,0.6,0.8,   27,   60
3875,zjwdawei,136.77,  0.00,0.2,4.7,   61,   53
3876,alllive1024,136.77,  0.00,2.4,0.5,   69,    0
3877,eb35569,136.75,  0.00,0.1,5.1,   34,   62
3878,daohaodasabi,136.74,  0.00,1.8,0.7,   80,   23
3879,daihao00325,136.74,  0.00,0.8,3.0,  148,    4
3880,UOIRT367,136.74,  0.00,0.4,3.9,  100,   61
3881,Tairitus,136.74,  0.00,1.4,0.9,   75,   24
3882,Ashes1780,136.74,  0.00,0.9,2.0,  110,   18
3883,nianSJ,136.73,  0.00,0.7,1.6,   72,   41
3884,TPARrime,136.71,  0.00,0.9,1.2,   65,   41
3885,Ybw1111,136.70,  0.00,1.5,0.7,   60,   24
3886,lyh714903,136.70,  0.00,0.2,0.9,   11,  136
3887,Kegmo500,136.67,  0.00,1.9,0.5,   62,   15
3888,zdzqgt,136.65,  0.00,1.5,1.0,   84,   18
3889,Paidaxing70345,136.62,  0.00,0.7,0.9,   37,   87
3890,Lifeyou798,136.62,  0.00,1.8,0.6,   65,   24
3891,arla4979,136.61,  2.02,0.9,1.2,   62,   27
3892,Dtu5201314,136.58,  0.00,1.5,0.5,   46,   23
3893,Meng_Xi_Luo_Du,136.53,  0.00,1.1,2.2,  148,    2
3894,AP_ezboy,136.51,  0.00,2.1,0.6,   79,    4
3895,RJYGHZS,136.51, 36.51,0.6,1.5,   52,    7
3896,ProjectYeZi,136.50,  0.00,0.6,0.8,   26,   71
3897,Lucia119,136.49,  0.00,1.1,0.7,   46,    0
3898,aceca6,136.48,  0.00,0.7,3.2,  135,    8
3899,Long-yubi,136.47,  0.00,0.6,1.5,   58,   17
3900,s7fox5n71beu,136.47,  0.00,0.8,2.2,  105,   26
3901,14AkemiHomura,136.47,  0.00,2.4,0.7,  105,    1
3902,goutoujuns8,136.45,  0.00,1.1,0.9,   61,   30
3903,jokerswow,136.45,  0.00,2.2,0.6,   74,   18
3904,Greycrown014,136.43,  0.00,0.4,1.0,   26,   73
3905,callme9r,136.43,  0.00,0.7,2.8,  115,   25
3906,cshcl77777,136.42,  0.00,0.3,1.0,   15,  101
3907,AHMVSAHM,136.42,  0.00,0.9,2.3,  121,   10
3908,HUANG5648,136.40,  0.00,1.8,0.5,   56,    9
3909,kenny_wasd,136.40,  0.00,0.8,2.4,  111,   49
3910,27023dfdaeeea389,136.34,  0.00,0.6,2.1,   80,   30
3911,tatihha,136.31,  0.00,1.3,0.5,   41,   27
3912,codydas,136.31,  0.00,0.3,0.7,   13,   54
3913,xr0r5p2t2ycq,136.29,  0.00,1.4,1.1,   89,    7
3914,MaxJohn233,136.29,  0.00,1.7,0.6,   63,   33
3915,1825324511,136.27,  0.00,0.5,3.4,   98,   12
3916,priceCAI,136.25,  0.00,1.2,0.7,   53,   28
3917,jiemofjj,136.22,  0.00,1.6,0.7,   68,   20
3918,wfghnv,136.21,  0.00,0.3,2.7,   53,   33
3919,temkongfree,136.21,  0.00,0.9,1.1,   62,   24
3920,hcx20050312,136.20,  0.00,0.4,3.2,   74,  132
3921,yanxudong100503,136.18,  0.00,0.8,2.1,  102,    7
3922,namyee1234,136.17,  0.00,1.7,0.7,   71,   11
3923,LhZzzh,136.15,  0.00,1.1,1.1,   72,   18
3924,zfpkf1990,136.14,  0.00,1.4,0.8,   67,    6
3925,modoudddddd,136.11,  0.00,1.2,0.8,   58,    0
3926,Red-Dress-bird,136.11,  0.00,1.3,0.7,   57,   23
3927,HEZENIUBI,136.09,  0.00,0.7,2.8,  126,   24
3928,zhoudanny,136.08,  0.00,1.9,0.8,   87,   21
3929,Yonoki-OvO,136.07,  0.00,1.4,0.8,   67,    7
3930,KenKenKenKen23,136.07,  0.00,1.1,1.6,  108,    6
3931,aasounanndesuka,136.06,  0.00,0.6,2.6,   87,   52
3932,tndhy78,136.06,  0.00,0.3,3.3,   69,    1
3933,Dlemeng,136.04,  0.00,1.0,1.0,   60,   11
3934,1136771,136.04,  0.00,0.6,2.0,   69,   95
3935,6f62eccd77048d36,136.03,  0.00,0.5,1.1,   35,   50
3936,GhostIhunter,136.02,  0.00,0.7,1.8,   72,   31
3937,SasakiXenon,136.02,  0.00,0.4,1.3,   33,   83
3938,ShiroSLE,136.01,  0.00,1.1,1.5,   96,   28
3939,yxx103,135.99,  0.00,0.6,0.8,   29,   78
3940,yistarforever,135.98,  0.00,1.7,0.6,   65,    8
3941,menggege123456,135.98,  0.00,0.9,2.0,  111,    2
3942,juewushe,135.96,  0.00,1.0,0.7,   45,    2
3943,l2d19n26ug2b,135.95,  0.00,0.7,1.5,   61,   36
3944,Artemis2122,135.94,  0.00,1.2,1.0,   74,   33
3945,ChongFeng555,135.94,  0.00,1.5,0.7,   65,    1
3946,bing_Deiity,135.94,  0.00,1.9,0.8,   85,    1
3947,ZBJ_power,135.90,  0.00,0.4,0.4,   11,   65
3948,xiangbeifenggui,135.90,  0.00,0.7,2.7,  111,   50
3949,145981,135.88,  0.00,0.3,1.1,   18,   97
3950,Rouskrou,135.87,  0.00,1.1,0.8,   54,    6
3951,198388zzy,135.86,  0.00,1.5,0.8,   74,    3
3952,54372lj,135.86,  0.00,0.3,0.7,   15,   90
3953,DH2733,135.83,  0.00,1.1,0.8,   55,   11
3954,sxqewxcew2,135.82,  0.00,0.4,2.0,   46,   16
3955,CoolOut12138,135.80,  0.00,0.8,2.9,  133,   42
3956,StgMaster,135.78,  0.00,1.4,0.9,   78,   10
3957,jianzhanqinchou,135.78,  0.00,0.6,0.8,   27,   54
3958,-CHN-SHiRin7,135.77,  0.00,1.9,0.5,   52,   13
3959,Lupin2333,135.77,  0.00,1.2,0.7,   52,   47
3960,1359ly,135.76,  0.00,0.3,4.4,   90,   18
3961,ruyeyongzai123,135.74,  0.00,0.6,1.9,   68,   46
3962,LIU_SECRETARY,135.73,  0.00,0.4,3.6,   91,   47
3963,IR-SuN832,135.73,  0.00,0.8,0.7,   34,   32
3964,jiangbangruiznb,135.73,  0.00,0.7,1.4,   62,   63
3965,hewanqi520,135.71,  0.00,0.4,3.8,   89,    9
3966,JeongStegosaurus,135.68,  0.00,0.6,2.2,   81,   48
3967,shianyuan0715,135.67,  0.00,0.9,1.4,   77,   31
3968,sdffgghv12587637,135.67,  0.00,1.6,0.6,   56,   18
3969,MiniWorldBigKing,135.66,  0.00,1.4,0.8,   66,   24
3970,linglidi,135.65,  0.00,0.7,2.2,   90,   20
3971,jrb5689,135.63,  0.00,0.4,3.9,   94,    1
3972,LabNo005,135.63,  0.00,0.3,3.2,   61,   40
3973,o969o,135.62,  0.00,2.1,0.5,   61,   16
3974,I2day_Love,135.60, 35.60,2.4,0.3,   50,    9
3975,arvinyang98,135.60,  0.00,1.9,0.6,   69,    1
3976,Ghost_leafbi,135.59,  0.00,0.9,1.3,   70,   42
3977,KY299,135.59,  0.00,0.2,1.4,   20,   32
3978,APhaihuo,135.57,  0.00,0.8,1.4,   69,   52
3979,smartloofee,135.54,  0.00,1.2,0.6,   44,   27
3980,SL_MOKO,135.53,  0.00,1.5,0.5,   48,   17
3981,wojuedebu,135.53,  0.00,1.1,1.1,   70,   36
3982,smilingfuy1_0,135.52,  0.00,1.8,0.5,   58,   15
3983,ttzt123,135.52, 35.52,0.1,0.7,    4,   79
3984,tasaazf,135.52,  0.00,1.0,1.1,   68,   24
3985,heianzhongdewuzh,135.51,  0.00,0.6,2.1,   71,   36
3986,MCXIE,135.49, 35.49,0.7,1.5,   61,    5
3987,IWtToBN1_Fr,135.48,  0.00,0.5,3.4,   96,   22
3988,togetogeunagi,135.47,  0.00,1.1,0.8,   54,   20
3989,QQGTYX,135.47,  0.00,1.9,0.5,   58,   16
3990,Unsullied27,135.47,  0.00,0.7,1.1,   45,   41
3991,DELLADRIEN,135.46,  0.00,0.3,2.2,   42,   75
3992,zstxzf,135.45,  0.00,0.9,1.5,   79,    8
3993,Aakesm,135.45,  0.00,1.0,1.6,   94,   69
3994,2323668677,135.45,  0.00,0.8,1.5,   74,   60
3995,HOLY-AWSL,135.44,  0.00,0.9,1.4,   76,   37
3996,OpFIRECOW,135.43,  0.00,1.2,0.8,   61,   23
3997,shidaixinchen,135.43,  0.00,0.9,2.6,  134,   20
3998,djsmm666,135.42, 35.42,0.9,0.9,   46,   18
3999,kingddd19,135.42,  0.00,1.0,1.3,   72,   28
4000,guozhongdekun,135.40,  0.00,0.8,2.7,  122,   48
4001,17531190662,135.40,  0.00,2.2,0.5,   62,    2
4002,274830,135.40,  0.00,0.3,4.3,   87,   16
4003,HDZT-g,135.40,  0.00,0.7,1.4,   59,   23
4004,QuncyR,135.38,  0.00,0.7,2.2,   96,   70
4005,LVMFF,135.37,  0.00,1.2,0.9,   60,    2
4006,LaiYinHePanA,135.31,  0.00,1.4,1.1,   93,   14
4007,mrzhang184,135.31,  0.00,0.9,1.4,   72,   31
4008,xiaoxiao211,135.31,  0.00,1.4,1.0,   85,   20
4009,linzlx,135.30,  0.00,0.8,1.6,   79,   22
4010,LLDHG233,135.30,  0.00,0.7,1.0,   41,   56
4011,LongCNgg,135.30,  0.00,0.8,0.6,   28,    9
4012,Toubio33333,135.29,  0.00,0.7,2.0,   83,   45
4013,Dlgits,135.29,  0.00,0.7,0.8,   32,   44
4014,xieyudixianro,135.28, 35.28,0.8,0.8,   35,   30
4015,leeday1025,135.27,  0.00,0.4,2.1,   56,   70
4016,xiaomi73,135.26,  0.00,1.3,0.7,   50,   30
4017,Acacia7777,135.25,  0.00,0.8,1.4,   64,   57
4018,bardway666,135.25,  0.00,0.7,2.5,   99,   39
4019,a978647556,135.24,  0.00,0.3,4.0,   83,   50
4020,yuherods,135.24,  0.00,0.6,1.8,   69,   48
4021,K1uLer,135.24,  0.00,2.2,0.6,   73,    6
4022,xiangweiww,135.24,  0.00,1.8,0.9,   92,   11
4023,PLA_FBS,135.22,  0.00,1.6,0.7,   69,   28
4024,Agariopka22,135.22,  0.00,1.1,1.3,   88,   28
4025,huangxiaozhang66,135.21,  0.00,3.4,0.4,   77,    0
4026,HPTTS,135.21,  0.00,0.9,2.1,  111,   50
4027,26X25,135.21,  0.00,0.5,4.0,  111,   25
4028,momo66666666666,135.20,  0.00,0.8,0.9,   45,   40
4029,viwasdwrasd,135.19,  0.00,1.6,0.6,   53,    0
4030,SwordChen001,135.19,  0.00,0.6,0.9,   30,   53
4031,FJRTJETRJFDHERT,135.18,  0.00,1.4,1.0,   88,   17
4032,7753674,135.17,  0.00,0.6,2.8,   91,   54
4033,childhoodhappy,135.17,  0.00,0.8,1.2,   57,   22
4034,Mr-ZZ01,135.16,  3.71,1.1,1.0,   63,   13
4035,zhengchaokai,135.15,  0.00,1.2,0.7,   51,   25
4036,XJDSG2,135.14,  0.00,1.0,0.7,   39,   25
4037,wz7hfooaur6d,135.14,  0.00,1.7,0.5,   46,    4
4038,9e11212b8e1bcdc9,135.14,  0.00,0.4,1.7,   45,   48
4039,Nevadaz,135.13,  0.00,0.8,0.9,   45,   16
4040,256JACKE,135.12,  0.00,0.2,0.9,   10,   58
4041,ZedZc,135.11,  0.00,1.3,0.7,   58,    9
4042,TANLELI,135.11,  0.00,1.0,1.2,   78,   29
4043,631472500,135.10, 15.12,0.7,1.3,   58,   25
4044,Caoqa45,135.09, 35.09,0.8,1.1,   52,   30
4045,lisuzhiaho,135.08,  0.00,0.3,2.1,   36,   61
4046,516-ShowJB,135.06,  0.00,1.0,1.3,   81,   30
4047,Sunliuli,135.06,  0.00,0.7,3.4,  147,   35
4048,2069638595,135.05,  0.00,0.9,0.7,   39,   55
4049,jiang1841981652,135.03,  0.00,0.7,2.2,   92,   74
4050,hcwauo,135.02,  0.00,0.9,1.0,   53,   37
4051,mitthoi,135.00,  0.00,0.9,1.3,   67,   31
4052,Ga3olinzZz,135.00,  0.00,1.6,0.6,   62,   29
4053,jhappy123456,135.00,  0.00,0.6,1.0,   36,   61
4054,97592575,134.99,  0.00,2.0,0.4,   50,    5
4055,BulugeWaW,134.98,  0.00,1.1,0.7,   50,   32
4056,WYSLGD,134.97,  0.00,0.9,0.6,   31,   54
4057,i512490,134.97,  0.00,1.6,0.7,   62,    9
4058,gjjUIUC,134.97,  0.00,1.2,0.6,   41,   40
4059,asuo1111,134.95,  0.00,3.4,0.4,   81,    0
4060,kkaamynd722,134.94,  0.00,1.1,1.2,   78,   43
4061,JUNE_NAY,134.94,  0.00,1.6,0.7,   65,   16
4062,NlRANAM,134.92,  0.00,0.6,1.0,   35,   61
4063,kefanqie,134.91,  0.00,1.5,0.9,   86,    2
4064,MHTNI,134.91,  0.00,0.4,1.1,   29,   71
4065,awikejuowe,134.90,  0.00,0.6,0.6,   24,   66
4066,GAMA1145,134.90,  0.00,1.1,1.5,  100,   34
4067,Lk4ma,134.89,  0.00,3.0,0.4,   77,    0
4068,SmartCirno55,134.85,  0.00,1.1,1.2,   81,    3
4069,Han0710,134.85,  0.00,1.5,0.7,   62,    8
4070,asdaniai,134.84,  0.00,0.0,1.0,    3,  104
4071,vhcnsznzl,134.83,  0.00,1.1,1.6,  104,   13
4072,hxw043817,134.83,  0.00,0.8,2.0,   97,   18
4073,kongbaishuren,134.81,  0.00,1.5,0.7,   64,   21
4074,interlist,134.81,  0.00,1.3,1.1,   84,   29
4075,Fantasticman,134.81,  0.00,2.4,0.4,   57,    1
4076,aq456f,134.81,  0.00,1.3,1.8,  139,   13
4077,jianyyyyy2,134.81,  0.00,0.7,0.7,   30,   65
4078,QiShuipupu,134.81,  0.00,1.0,0.8,   44,   18
4079,pymp27696,134.81,  0.00,0.5,1.2,   39,   32
4080,lversonjust,134.81, 34.81,0.8,1.1,   56,    5
4081,chengwei1987,134.80,  0.00,0.8,3.3,  163,   29
4082,Fridayykw,134.77,  0.00,0.6,1.0,   39,   88
4083,jxzqh,134.76,  0.00,0.4,2.9,   67,   41
4084,hqyuweguk3k8,134.75,  0.00,0.5,3.7,  117,   10
4085,lyhkevin,134.73,  0.00,0.7,2.0,   90,   29
4086,agsdfs,134.73,  0.00,1.0,0.7,   39,   49
4087,IamNotGGBond,134.72,  0.00,0.5,3.6,  110,   35
4088,cjxhjkl,134.70,  0.00,1.3,0.9,   73,   23
4089,ClinkCurt,134.69,  0.00,0.7,1.4,   62,    7
4090,nadh_nadph,134.69,  0.00,0.5,3.6,   98,   69
4091,LSC798,134.69,  0.00,2.0,0.3,   41,    2
4092,Coffeeman-fps,134.67,  0.00,1.3,0.8,   65,   12
4093,wsy100571,134.64,  0.00,0.2,1.2,   16,  108
4094,3122ljh,134.64,  0.00,1.1,0.7,   46,   20
4095,cqsflqzhouyang,134.63,  0.00,0.3,0.9,   18,   45
4096,KennyX1945_1,134.63,  0.00,0.7,2.8,  122,    1
4097,DessertO,134.63,  0.00,1.5,0.9,   81,    7
4098,217650,134.63,  0.00,1.2,0.8,   60,   20
4099,qq1332844713,134.63,  0.00,2.4,0.4,   61,    0
4100,2540254,134.60,  0.00,1.6,0.7,   68,   25
4101,power11279,134.59,  0.00,0.4,3.6,   88,   29
4102,19_solo,134.59,  0.00,1.7,0.7,   66,    6
4103,atechers,134.59,  0.00,1.5,0.8,   69,   31
4104,noizyheadphone,134.58,  0.00,0.8,0.7,   34,   57
4105,xiaowucool,134.58,  0.00,1.4,0.8,   67,   16
4106,xiaoluyoudajj,134.56,  0.00,1.3,0.8,   62,    6
4107,asy1166110,134.56,  0.00,1.4,0.8,   63,   13
4108,zhouyubin1988,134.56,  0.00,0.4,2.5,   62,   42
4109,AdolfStanhowe,134.55,  0.00,0.9,1.0,   56,   29
