1393,left4bomb,150.20,  2.29,0.0,3.0,    7,  127
1394,PCH7i,150.19,  0.00,1.6,0.9,   89,    5
1395,Dalong2018,150.15,  0.00,1.0,1.4,   80,    8
1396,q1ererer,150.13,  0.00,0.8,1.8,   89,    4
1397,coalplant,150.10,  0.00,0.9,0.6,   33,   33
1398,VENUS123176,150.10,  2.36,1.1,1.8,  113,    5
1399,deckfe,150.04,  0.00,2.0,0.9,  112,    2
1400,everybodyletsgoa,150.04,  0.00,0.6,3.0,  112,    7
1401,4thFAOC101Lyndon,150.04,  0.00,2.0,1.0,  115,    3
1402,PAW3950,150.02,  0.00,1.0,1.7,  101,    2
1403,WairtY,150.01,  0.00,1.0,1.7,   98,    4
1404,StalkerCorvus,150.00,  0.00,1.2,1.8,  126,   25
1405,LHERMCHAI09,149.99,  0.00,0.4,3.9,   91,   93
1406,shushuOAO,149.98,  0.00,2.0,0.7,   87,    0
1407,ByeHoney,149.93,  0.00,1.6,1.2,  110,    2
1408,Eternal_Pw,149.90,  0.00,2.4,0.6,   91,    6
1409,heixiaohu_QVQ,149.90,  0.00,1.6,0.7,   73,    0
1410,LJH-XD,149.84,  0.00,0.7,4.7,  202,   30
1411,GunnersInTheRain,149.84,  0.00,3.3,0.6,  111,    5
1412,Ratel_CN,149.84,  0.00,1.1,2.1,  144,   21
1413,smissfinger,149.78,  0.00,1.8,0.7,   75,    0
1414,E1iasD,149.73,  0.00,1.0,2.5,  153,   14
1415,randomransom,149.72,  0.00,1.0,1.1,   67,   55
1416,Songserm073764,149.71,  0.00,1.2,1.6,  114,   32
1417,aaaakuaiaaa,149.70,  0.00,1.3,1.4,  110,    6
1418,Clayverlags,149.68,  0.00,2.1,1.0,  126,    6
1419,suzhenj,149.68,  0.00,2.1,0.8,  102,    3
1420,LoyEqu1nox,149.65,  0.00,2.5,0.7,  102,    1
1421,IrrepIaceabIe,149.64,  0.00,2.9,0.6,  103,    1
1422,jawajawacurry,149.62,  0.00,1.6,1.1,   99,    8
1423,liuxianzi8214,149.57,  0.00,1.1,1.6,  108,    3
1424,kg1130,149.53,  0.00,1.3,1.4,  109,    4
1425,TokugawaXiaoming,149.51,  0.00,0.6,6.2,  208,   20
1426,lumifins,149.47,  0.00,2.7,0.7,  105,    6
1427,Li4092,149.44,  0.00,0.4,5.8,  146,   18
1428,jinguo,149.43,  0.00,1.0,1.3,   72,   31
1429,clfs1109,149.43,  0.00,1.2,1.3,   95,    8
1430,RoxyMiGreyrat,149.39,  0.00,0.9,1.4,   73,   20
1431,whiterabbit_640b,149.36,  0.00,0.5,4.0,  112,   44
1432,QH00X,149.36,  0.00,0.7,3.2,  129,   80
1433,DYXH123,149.34,  0.00,1.1,1.7,  109,   14
1434,BfvChips,149.27,  0.00,1.5,1.4,  123,    2
1435,ZhiShiDinGZhen-R,149.27,  0.00,1.0,1.9,  114,   43
1436,RPG_M134,149.24,  5.20,1.8,1.2,  130,    1
1437,02221313,149.22,  0.00,1.7,0.7,   75,   20
1438,runtudalaoye,149.16,  0.00,1.2,1.2,   87,    7
1439,ArkriaHroptr,149.15,  0.00,1.0,2.0,  117,   13
1440,Lionel1004,149.12,  0.00,0.8,1.4,   67,    7
1441,Sudajio,149.11,  0.00,0.9,2.9,  152,   38
1442,flboy123,149.09,  0.00,0.4,5.7,  137,   94
1443,Kakarotto18,149.06,  0.00,1.1,1.6,  106,   17
1444,Mikk321,149.01,  0.00,1.1,1.6,  109,    8
1445,TTgo2014,148.99,  0.00,0.7,3.4,  134,    3
1446,faisnas,148.98,  0.00,1.0,1.7,  102,    5
1447,ZH1zhi,148.96,  0.00,1.4,0.9,   80,    7
1448,ruihaozhangli,148.94,  0.00,1.7,0.6,   63,   19
1449,linc368368,148.92,  0.00,0.7,2.8,  124,   45
1450,maisia123,148.91,  0.00,1.1,0.9,   60,    0
1451,Z1nYoRiTa,148.86,  0.00,2.4,0.9,  127,    5
1452,ZZYHP,148.84,  0.00,1.2,1.2,   89,   16
1453,tuifh,148.80,  0.00,1.4,0.9,   81,   29
1454,XiaMiaoSaMa,148.78,  0.00,1.3,1.1,   81,   20
1455,ShynessJay,148.77,  0.00,1.9,0.7,   77,    6
1456,swing000,148.73,  0.00,0.2,5.5,   71,   58
1457,Bai_Gei003,148.73, 25.22,0.3,1.5,   28,  111
1458,ZW2156,148.72,  0.00,0.2,2.3,   35,  123
1459,whathto,148.69,  0.00,1.9,1.1,  126,    8
1460,2ndHS,148.69,  0.00,0.4,5.7,  143,   63
1461,Fpsexp,148.68,  0.00,1.7,0.7,   73,   14
1462,810_kbtit,148.66,  0.00,0.6,2.8,  109,   61
1463,make0618,148.66,  0.00,0.8,2.1,   96,   60
1464,Sleeves_opepe,148.65,  0.00,1.4,1.5,  129,    7
1465,LV5_Acc,148.61,  0.00,1.2,0.8,   56,   41
1466,reggieshaw96,148.60,  8.43,0.3,4.3,   68,   33
1467,r16iv9xlj6ye,148.56,  0.00,1.3,1.3,  103,    0
1468,fbilch,148.53,  0.00,0.6,0.8,   27,   48
1469,WSGZWBB,148.51,  0.00,0.6,3.1,  118,   76
1470,ZHLLK,148.49,  0.00,2.1,0.8,   95,    8
1471,xyxhp114514,148.47,  0.00,0.3,1.4,   26,   94
1472,Cveda-Cveda,148.44,  0.00,1.5,1.2,  109,    6
1473,AerYouOK6,148.43,  0.00,1.5,0.6,   49,   13
1474,784951,148.42,  0.00,0.2,4.6,   50,   27
1475,wentheart,148.42,  0.00,1.1,0.6,   39,   28
1476,Zeng-Z86,148.41,  0.00,1.3,1.3,  102,   21
1477,rtuaaaaa,148.41,  0.00,1.5,1.0,   94,   35
1478,Bronia-zayichek,148.40,  0.00,2.3,0.8,  113,    0
1479,LIBRARYLB,148.40,  0.00,0.7,3.6,  157,   45
1480,wjh1654,148.32, 14.89,1.1,1.8,  118,   34
1481,Liangji572860,148.30,  0.00,0.0,0.6,    0,  102
1482,XOX-Klog,148.29, 48.29,1.7,0.8,   76,   25
1483,Eisen021,148.21,  0.00,2.6,0.5,   84,    1
1484,isjanna,148.20,  0.00,1.7,0.7,   75,    1
1485,tianqizho,148.14,  0.00,0.3,2.6,   51,   86
1486,yueseeovO,148.09,  0.00,1.3,0.9,   73,   37
1487,Aeglesk-Lagrange,148.06,  0.00,2.3,1.2,  164,    2
1488,HanBao-mmz,148.04,  0.00,1.7,1.0,  104,   14
1489,TANFAN_XYH,148.03,  0.00,0.3,5.1,  103,   33
1490,AlvitrEX,148.02,  0.00,2.2,0.8,  105,    6
1491,leotsai0430,148.00,  0.00,1.0,2.4,  143,   16
1492,juzijunjiang,147.99,  0.00,0.9,1.6,   87,   42
1493,06dnemuzf7op,147.97,  0.00,1.3,1.0,   80,   23
1494,LYDB1856,147.97,  0.00,0.5,5.1,  145,   43
1495,KIee1sBomb,147.97,  0.00,2.0,0.8,   99,    7
1496,mouyang15700,147.95,  0.00,1.7,0.9,   90,   19
1497,1684754550,147.92,  0.00,2.0,0.5,   60,    0
1498,Rumblingxx,147.89,  0.00,2.7,0.6,   90,    1
1499,Aweyyy,147.88,  0.00,1.2,1.5,  111,   17
1500,aimoyudeawei,147.88,  0.00,1.1,1.9,  122,   33
1501,nfrh1587,147.86,  0.00,0.4,5.5,  137,   33
1502,z6c123,147.83,  0.00,1.1,2.3,  153,   25
1503,WH3537,147.83,  0.00,1.7,0.7,   72,    0
1504,Treaning,147.80,  0.00,1.8,0.8,   82,    2
1505,mhx141,147.75,  0.00,2.1,0.8,  101,    8
1506,1597825,147.74,  0.00,0.5,3.6,  119,   65
1507,BurialorKrismi07,147.73,  0.00,1.6,1.0,   89,    8
1508,zyx080617,147.70,  0.00,0.7,2.3,   90,   21
1509,7_lao_gong,147.70,  0.00,1.5,1.3,  116,    7
1510,QwQ-ew5555,147.66, 21.03,0.8,3.6,  164,   28
1511,Embrace-My-Moon,147.66,  0.00,0.8,2.9,  137,   82
1512,Takagisan0235,147.65,  0.00,0.6,3.5,  116,   38
1513,GuEileenDingZhen,147.61,  0.00,1.5,1.2,  103,    8
1514,xianyutai,147.60,  0.00,1.8,0.9,   99,    0
1515,baozoudandan,147.55,  0.00,1.4,1.2,   98,    6
1516,Hlluns,147.55,  0.00,1.2,1.1,   77,   17
1517,StrongKill_Qs_Sk,147.52,  0.00,1.4,1.0,   79,    4
1518,ice_po5,147.49,  0.00,1.9,0.6,   75,   13
1519,yxy96,147.44,  0.00,2.2,0.6,   84,    6
1520,217488,147.42,  0.00,1.4,1.2,  103,    5
1521,VioletEvergerde,147.41,  0.00,1.5,0.8,   68,   28
1522,LMMABC,147.40,  0.00,1.7,0.8,   81,    1
1523,Wintercoming147,147.39,  0.00,1.4,0.9,   78,   35
1524,yona21_02,147.31,  0.00,1.1,1.4,   93,    2
1525,jinyin2006,147.30,  0.00,1.4,1.2,  100,   17
1526,YeMaGG,147.27,  0.00,1.0,1.0,   63,   20
1527,downnnnnm,147.24,  0.00,0.8,2.1,  105,   52
1528,AdolfStanhowe,147.22,  0.00,1.3,1.6,  127,   30
1529,AntiqueCar,147.20,  0.00,0.9,2.8,  153,   13
1530,lingjiadaye,147.20,  0.00,1.5,1.0,   89,    1
1531,Sectum_MK,147.19,  0.00,0.7,3.1,  134,   24
1532,biexianghuozhe,147.18,  0.00,1.3,1.4,  105,    6
1533,Suiyi2000,147.18,  0.00,2.1,0.7,   86,    8
1534,youlandaier8,147.17,  0.00,0.9,2.0,  106,   33
1535,Phosphoenolpyruv,147.13,  0.00,1.6,1.3,  129,    3
1536,CNM103,147.07,  0.00,0.4,4.8,  105,   64
1537,ZWX0206,147.05,  0.00,1.6,0.9,   87,   20
1538,Vastinlewer,147.03,  0.00,1.1,1.0,   67,   33
1539,Fqiiiiiiiii,147.00,  0.00,1.9,0.6,   70,    1
1540,68fb7490398102ab,146.98,  0.00,1.6,1.3,  119,   17
1541,THe_Sniper_K9,146.97,  0.00,1.7,1.1,  110,    1
1542,jiangyu2468,146.95,  0.00,0.7,1.5,   66,   50
1543,luohao6538165,146.94,  0.00,1.5,0.8,   71,   11
1544,Sakura_PinkDream,146.83,  0.00,0.7,2.5,  105,   53
1545,LSPwa,146.80, 46.80,1.4,1.2,  107,    7
1546,SXIXIY,146.79,  0.00,1.7,1.2,  122,   17
1547,clearelo777,146.78,  0.00,1.1,0.9,   58,   17
1548,Awe5ome,146.78,  0.00,1.1,1.3,   80,   10
1549,SHYR1997,146.77,  0.00,1.4,0.8,   66,    2
1550,pangmeiyoucuo,146.77,  0.00,0.6,2.1,   82,   27
1551,VV3tVV44ywy,146.77,  0.00,1.2,1.0,   76,   30
1552,sharkza007,146.71,  0.00,0.7,1.8,   75,   31
1553,dxe3906,146.70,  0.00,0.5,3.0,   87,  111
1554,NiCaiShimaoniang,146.69,  0.00,2.1,0.7,   88,   44
1555,shanglinran123,146.66,  0.00,1.8,1.0,  109,    8
1556,vivi-yin14,146.65,  0.00,1.1,1.5,  102,   20
1557,huihui4453,146.58,  0.00,1.2,1.6,  114,   14
1558,28386382,146.56,  0.00,0.4,1.8,   41,  107
1559,whwhwh6,146.56,  0.00,1.1,2.1,  138,   36
1560,YukiNIku39,146.56,  0.00,2.2,0.8,  104,    5
1561,yuu-0217,146.55,  0.00,1.5,1.2,  110,   15
1562,Alane5418,146.50,  0.00,1.2,1.4,   94,   10
1563,FN165,146.48,  0.00,3.9,0.5,  114,    1
1564,thrmedi,146.35,  0.00,1.4,1.0,   88,    4
1565,kanaviMaple,146.33,  0.00,0.7,1.5,   65,   76
1566,HuTao_ForEver_11,146.29,  0.00,1.0,1.7,  101,   14
1567,Ikun-CXxK,146.29,  0.00,1.3,1.4,  108,   40
1568,szj9741,146.28,  0.00,0.8,4.2,  191,   24
1569,pxx621621,146.28,  0.00,0.8,2.7,  128,   20
1570,404NotFind_ovo,146.27, 19.72,2.1,0.9,  116,    4
1571,hhuifeidezhu,146.26,  0.00,0.3,2.5,   47,  128
1572,Writemmm,146.26,  0.00,1.6,0.9,   85,   18
1573,670149826,146.25,  0.00,2.0,0.7,   79,    4
1574,WAQZDHLMT,146.23,  0.00,0.5,3.8,  108,   41
1575,ShuiYinCX,146.23,  0.00,0.7,1.6,   71,   79
1576,caiman656,146.23,  0.00,1.6,0.6,   59,    0
1577,SatalanGa,146.22,  0.00,0.8,1.2,   58,   14
1578,Misaka_MG,146.22,  0.00,1.8,0.9,  100,   16
1579,phDfate,146.14,  0.00,2.3,0.7,   99,   26
1580,HongGouSiMa,146.12,  0.00,1.1,1.7,  120,    9
1581,LazaruzR,146.10,  0.00,1.8,0.8,   89,   17
1582,YTuking,146.09,  0.00,1.3,1.1,   86,   18
1583,DJnoSUGAR,146.08,  0.00,0.6,2.9,  101,   41
1584,D1NG_24,146.07,  0.00,1.1,1.1,   73,   50
1585,iHeroNeverDie,146.05,  0.00,1.0,1.9,  120,   41
1586,Zeenee2,146.03,  0.00,2.7,0.6,   94,    2
1587,shinchanOOI,146.02,  0.00,0.8,3.4,  170,   17
1588,yoyo00811,145.99,  0.00,1.5,0.9,   82,    4
1589,comingfw,145.99,  0.00,2.0,1.0,  118,    3
1590,Falcon1949,145.97,  0.00,1.6,0.6,   60,    0
1591,KJC520,145.97,  0.00,2.5,0.5,   79,   19
1592,AviciiEve,145.95,  0.00,1.3,1.0,   80,    8
1593,sherweet,145.94,  0.00,1.3,0.8,   63,   19
1594,Flying2345,145.93,  0.00,1.3,1.0,   79,    8
1595,newpluto,145.91,  0.00,1.1,1.3,   85,   43
1596,MMG-HL,145.90,  0.00,0.6,2.7,  102,   25
1597,iloci_lll,145.87,  0.00,1.2,1.4,  103,    2
1598,Kyu-senn,145.85,  0.00,0.9,1.2,   65,    6
1599,ruozhixue,145.85,  0.00,0.7,2.9,  120,   29
1600,19980710yhy,145.85,  0.00,1.3,1.3,  102,   17
1601,FRight00b1,145.85,  0.00,0.7,2.4,  103,   41
1602,KOR_BisMarck,145.85,  0.00,0.7,2.8,  116,   34
1603,Qiutian-FY,145.84,  0.00,1.7,1.0,   95,   21
1604,qiushu1203,145.83,  0.00,1.1,1.0,   63,    2
1605,qnmdguabinmsl,145.81,  0.00,3.1,0.7,  132,    4
1606,yqy18211122273,145.80,  0.00,1.8,1.1,  121,    9
1607,jbvggc,145.80,  0.00,0.3,1.1,   22,  133
1608,Peakp21,145.79,  0.00,1.9,0.5,   61,    4
1609,tearsssss,145.79,  0.00,1.0,2.3,  141,   24
1610,AmonologueSeve,145.77,  0.00,2.1,0.8,   98,   11
1611,hutaozk,145.76,  0.00,1.0,1.5,   85,   23
1612,LLLL006,145.75,  0.00,1.4,1.0,   81,   37
1613,mingyueke,145.70,  0.00,2.1,0.8,  102,    7
1614,_vvvoii,145.70,  0.00,3.1,0.7,  126,    3
1615,muyun3012,145.70,  2.91,0.5,4.2,  116,   35
1616,Zhangyuhang258,145.69,  0.00,1.1,1.4,   88,   47
1617,1353gr,145.68,  0.00,1.7,0.8,   88,    3
1618,TTshenl,145.67,  0.00,1.3,0.9,   72,    3
1619,Bebop_sic,145.65,  0.00,1.3,1.3,  102,    2
1620,Coconut_Il,145.64,  0.00,1.2,1.2,   88,   11
1621,lyzmzg,145.61,  0.00,0.7,2.2,   95,    0
1622,offljx,145.57,  0.00,1.4,0.9,   80,   17
1623,siginp,145.53,  0.00,0.4,3.0,   76,   55
1624,MFox468,145.45,  0.00,1.1,1.3,   83,   31
1625,1tzGZS,145.44,  0.00,1.1,2.1,  136,   11
1626,Autocracymustdie,145.43,  0.00,1.3,1.4,  111,   12
1627,EVANmoreman,145.42, 45.42,1.0,1.4,   82,   31
1628,Soiree1201,145.37,  0.00,1.4,1.4,  121,    4
1629,steamnunu,145.36,  0.00,1.3,1.8,  139,   16
1630,19980216yj,145.35,  0.00,1.1,1.0,   66,   16
1631,ALiuYa,145.24,  0.00,1.8,0.7,   70,   20
1632,GeWangPangPang,145.19,  0.00,2.1,0.8,   95,    7
1633,lllat,145.18,  0.00,0.7,1.2,   48,   83
1634,933xwl,145.18, 35.83,1.8,1.0,  102,   14
1635,Cwyudan,145.14,  0.00,1.3,1.2,   94,   27
1636,lt131220,145.14,  0.00,0.7,1.3,   56,   49
1637,Rushdust2,145.13,  0.00,2.3,0.8,  108,   13
1638,20031023Ling,145.12,  0.00,1.8,0.7,   76,   17
1639,IAmBlackRed,145.11,  0.00,1.6,0.6,   58,    1
1640,Tangp6,145.10,  7.48,1.2,1.0,   70,   45
1641,TheKingLiTang,145.08,  0.00,2.3,0.7,   90,    1
1642,MoeIzrl,145.08,  0.00,2.7,0.6,   90,    2
1643,WhY_So_S3r10Us,145.08,  0.00,1.2,1.6,  118,   30
1644,lonery123,145.05,  0.00,1.1,0.9,   57,    3
1645,supergfgh,145.05,  0.00,1.7,0.6,   64,    9
1646,PADRINOTOFU,145.00,  0.00,0.4,4.4,  102,   14
1647,recharge_Q_coins,144.95, 19.21,1.7,0.8,   81,   24
1648,BK0717_OW,144.93,  0.00,2.3,0.6,   80,    0
1649,wlj26,144.92,  0.00,0.5,3.4,  110,   38
1650,1846657,144.86,  0.00,1.0,0.9,   55,   61
1651,Peachawaytrouble,144.86, 22.53,1.4,1.0,   80,    6
1652,ZhaiXingDeNi,144.85,  0.00,1.2,0.7,   50,   11
1653,zwdjs66,144.85,  0.00,0.9,1.2,   63,    9
1654,JERMA886,144.83,  0.00,0.4,5.6,  136,   43
1655,JoJ9527,144.81,  0.00,1.8,0.8,   80,   36
1656,Enfriamiento,144.80,  0.00,1.0,1.8,  111,    5
1657,nmiyaa,144.79,  0.00,1.3,1.2,   93,    3
1658,shiyinghenkaixin,144.79,  0.00,1.8,0.8,   87,   27
1659,1402979223,144.79, 44.79,1.0,2.1,  124,   26
1660,AmaNoTook0,144.76,  0.00,0.9,3.5,  189,   15
1661,GUAngela,144.71,  0.00,1.2,1.3,   91,    5
1662,ipiswu,144.68,  0.00,0.6,2.9,  100,   21
1663,14AkemiHomura,144.67,  0.00,1.7,0.6,   66,    4
1664,abcfeifa,144.67,  0.00,1.8,0.6,   66,   10
1665,Douyin-Mryang,144.66,  0.00,1.5,1.0,   94,    3
1666,levi_viva560,144.64,  0.00,0.8,2.8,  139,   14
1667,JaCkYan-PCXGSZD,144.62,  0.00,2.2,0.8,  104,    3
1668,Troybobi,144.60,  0.00,0.5,2.6,   82,   46
1669,OVOwuti,144.59,  0.00,0.9,1.9,  103,   34
1670,Aiza_Cocoa_love,144.58,  0.00,2.2,0.6,   78,   21
1671,Xiang_jun_P,144.58,  0.00,1.6,1.3,  122,    3
1672,Aonysen,144.56,  0.00,0.7,1.8,   81,   58
1673,aksjhaa,144.56,  0.00,1.6,0.7,   72,    6
1674,yinxingshu15li,144.47,  0.00,0.2,3.9,   47,   16
1675,mazate,144.46,  0.00,0.5,5.1,  163,   23
1676,Eve_desu,144.42,  0.00,0.7,3.4,  144,    7
1677,xubiao945,144.38,  0.00,0.8,2.3,  112,    9
1678,lk114511ma,144.34,  0.00,0.2,4.8,   70,   72
1679,Jade-AFFECTION,144.33,  0.00,1.1,0.8,   50,    1
1680,yb654321,144.32,  0.00,1.2,1.3,   88,    4
1681,lantipp,144.31,  0.00,1.0,1.6,   98,    6
1682,MoriuTaka,144.29,  0.00,1.1,1.5,  104,    6
1683,sfacc3,144.29,  0.00,0.3,3.8,   78,   84
1684,ianian168,144.28,  0.00,0.9,1.1,   63,    0
1685,Lyb0456,144.28,  0.00,1.1,1.1,   69,   23
1686,lixiu66666,144.24,  0.00,1.3,0.7,   51,    3
1687,BiLi_1629721,144.24,  0.00,3.6,0.5,  104,    4
1688,hmy_ea_game,144.23,  0.00,1.9,1.0,  109,    5
1689,LungPan,144.23,  0.00,0.7,2.6,  106,   26
1690,BHW9fuNK,144.22,  0.00,1.2,1.0,   74,    5
1691,SubmergeReview,144.20,  0.00,1.4,1.7,  147,    2
1692,iib4reg5ygrq,144.19,  0.00,0.4,1.0,   25,   70
1693,ndhg666,144.19,  0.00,1.2,1.1,   81,    1
1694,ikunDUAILI,144.18,  0.00,1.1,0.9,   62,   12
1695,wddzds,144.17,  0.00,0.4,3.9,  103,  117
1696,shaonizhenshuai,144.14,  0.00,2.0,0.8,   91,    0
1697,allenwegen,144.11,  0.00,1.2,1.3,   94,   12
1698,blackmolez,144.08,  0.00,1.3,1.5,  119,   16
1699,shayi005,144.07,  0.00,0.6,1.9,   69,   75
1700,S1egeOfShanghai,144.05,  0.00,1.8,0.9,   96,    1
1701,CCTY233,144.03,  0.00,0.5,2.9,   79,   91
1702,Dale_Liuliu,144.02,  0.00,0.9,1.2,   67,   38
1703,zhwdjj,144.02,  0.00,1.6,1.2,  119,    0
1704,Guxi-Cheng9,143.93,  0.00,2.5,0.5,   74,    0
1705,ImCrying1916,143.89,  0.00,1.6,1.1,  102,    2
1706,TigerCHEcheCHE,143.88,  0.00,1.1,1.8,  113,   10
1707,HUEY91912435,143.85,  0.00,1.3,1.0,   78,   20
1708,O_oTomonaYusuke,143.84,  0.00,2.2,1.0,  127,    6
1709,Astores,143.81,  0.00,3.5,0.5,   97,   12
1710,K_k_yanglui,143.78, 18.32,1.5,0.8,   67,    2
1711,yukimura201,143.76,  0.00,0.5,3.7,  112,   58
1712,cbtzs,143.75,  0.00,1.2,1.0,   73,   23
1713,douzi1145114,143.71,  0.00,0.6,3.3,  128,   55
1714,oulusa,143.67,  0.00,1.2,1.5,  104,    8
1715,Betsy19890910,143.66,  0.00,0.9,1.7,   90,   33
1716,21Wendy,143.60,  0.00,1.2,1.1,   74,   24
1717,ybsynt,143.58,  0.00,1.1,1.9,  123,    4
1718,Madala_exa,143.57,  0.00,1.9,1.0,  113,    5
1719,sqh66da,143.54,  0.00,1.4,1.3,  105,    6
1720,chenlang999,143.52,  0.00,1.5,1.0,   87,   25
1721,tjh19991214,143.51,  0.00,2.3,0.5,   68,   15
1722,KAKUHIROSHI1,143.51,  0.00,1.6,1.0,   94,   17
1723,NagasakiSOy,143.49,  0.00,3.7,0.5,  101,    2
1724,BanzaiChargeMSN,143.49,  0.00,0.7,2.5,  107,   17
1725,huqicai,143.48,  0.00,0.7,3.5,  153,   63
1726,2437563744,143.42,  0.00,0.9,2.6,  135,    1
1727,70chan_gg,143.39,  0.00,1.4,0.9,   76,   12
1728,Alexia-Alicia,143.39,  0.00,1.3,1.2,   96,   25
1729,whitelavender0v0,143.39,  0.00,1.8,0.7,   77,   14
1730,26cc0n5phgyy,143.38,  0.00,0.8,2.0,   95,   44
1731,rocoroller,143.38,  0.00,1.2,2.0,  140,   28
1732,BlikeRosey,143.37,  0.00,2.5,0.7,  111,    5
1733,Waitl39,143.35,  0.00,0.5,1.2,   34,   79
1734,kinboy1974811,143.35,  0.00,0.8,1.8,   84,    1
1735,QAQWA04,143.34,  0.00,3.2,0.5,   89,    8
1736,ztwyqzj0001,143.33,  0.00,0.3,0.8,   13,   90
1737,A-Zmuzhi,143.33,  0.00,1.2,1.3,   95,   14
1738,wrrcwc,143.32,  0.00,1.6,1.3,  121,   22
1739,NozomiUmb,143.31,  0.00,1.2,1.2,   83,   31
1740,XT01O,143.31,  0.00,1.5,1.5,  130,    5
1741,Amertume233,143.29,  0.00,1.4,1.1,   91,   39
1742,1169650257,143.27,  0.00,2.1,0.5,   70,    3
1743,sugarsalt46,143.27,  0.00,2.1,0.5,   66,    0
1744,pdqgood,143.26,  0.00,3.1,0.5,   88,   13
1745,Memoryof,143.24,  0.00,2.6,0.6,   87,   12
1746,last_knight36,143.22,  0.00,1.7,1.0,  104,    1
1747,Pocoyo050,143.22, 22.35,0.8,2.1,   95,   22
1748,MaHaJJJL,143.19,  0.00,0.3,5.4,   98,   36
1749,bilibilibilibili,143.17,  0.00,1.2,1.0,   76,   36
1750,3omebodyElse,143.15,  0.00,1.8,0.7,   72,    0
1751,YeLuo88,143.15,  0.00,0.7,0.6,   24,   42
1752,Terpsiphonein,143.12,  0.00,1.3,1.0,   82,   46
1753,HuanYingXJ,143.11,  0.00,1.2,1.3,   93,   20
1754,GODPLSKILLME,143.11,  0.00,1.1,1.8,  114,    3
1755,Fullofghosts,143.10,  0.00,1.1,1.8,  117,   12
1756,MoN5teR-Mirage,143.08,  0.00,1.6,0.9,   83,    7
1757,yiyuge123,143.05,  0.00,1.0,1.8,  104,   41
1758,ET9111980,143.01,  0.00,0.7,3.9,  155,   15
1759,qACEqace,142.97,  0.00,1.9,1.0,  111,    7
1760,zhiweinidediandi,142.94,  0.00,1.1,0.9,   62,   22
1761,JEnchat1ng,142.93,  0.00,1.2,1.1,   79,   20
1762,milchanpon,142.93,  0.00,0.6,1.2,   42,   48
1763,shutiaolanyyQwQ,142.89,  0.00,1.6,1.0,   97,    8
1764,yuyaoo11,142.85,  0.00,1.3,0.6,   49,   24
1765,haohaohaola,142.84,  0.00,2.1,0.6,   72,    8
1766,lc4yre1,142.83,  0.00,1.0,0.9,   54,   74
1767,User869205,142.82,  0.00,1.6,0.7,   71,    4
1768,beta0210,142.81,  0.00,0.4,4.6,  115,   21
1769,YXXHYBB,142.81, 11.54,1.1,1.6,  107,   21
1770,Charlielee70,142.78,  0.00,1.2,1.5,  110,   20
1771,SpaceShipzz,142.76,  0.00,1.5,0.6,   51,   45
1772,alex21_212,142.74,  0.00,0.5,2.8,   81,   38
1773,lillance0,142.73,  0.00,1.1,1.1,   70,   33
1774,0dongua,142.70,  0.00,1.8,0.7,   76,    8
1775,cl1224ox,142.69,  0.00,1.2,0.9,   62,   41
1776,magicianWG,142.68,  0.00,1.2,1.3,   94,   48
1777,ISTLTI,142.65,  0.00,0.4,5.0,  128,   13
1778,yaoer36,142.65,  0.00,1.1,1.3,   81,   53
1779,hyf_shc1,142.63,  0.00,0.9,1.1,   62,  101
1780,l_QuQ_l,142.59,  0.00,0.8,1.8,   93,   27
1781,123Wanghaoyu,142.57,  0.00,1.7,0.6,   66,    5
1782,yanshuangying985,142.56,  0.00,1.9,0.8,   94,    6
1783,TUGOUTVlmv,142.55,  0.00,1.3,1.0,   77,   18
1784,PuHuayueye,142.49, 42.49,0.7,2.0,   81,   27
1785,KongouMitsuko,142.49,  0.00,1.0,1.7,  104,   22
1786,Lelarthans,142.48,  0.00,2.5,0.5,   70,   53
1787,AK-12MUA,142.47,  0.00,1.3,0.8,   64,   17
1788,DaaaDaaas,142.45,  0.00,1.1,1.6,  103,   44
1789,Nekomusume0,142.45,  0.00,0.8,1.4,   62,   33
1790,mAAAAAgUA,142.44,  0.00,2.3,0.6,   80,   16
1791,lmxclnyc,142.40,  0.00,1.1,1.3,   85,   31
1792,Sticking_thunder,142.39,  0.00,2.1,0.6,   70,    2
1793,htqq2333,142.37,  0.00,0.5,0.6,   17,   62
1794,rosehan868,142.37,  0.00,1.0,1.7,   98,   45
1795,wpkdcy,142.36,  0.00,1.1,1.1,   75,   42
1796,LingXiaofeng2020,142.35,  0.00,0.9,1.4,   78,   59
1797,CJSCRF,142.34,  0.00,0.3,5.7,   99,   42
1798,DJYYYYYYYYYYYYY,142.34,  0.00,1.8,0.8,   83,    7
1799,suggeryron,142.33,  0.00,1.4,0.7,   64,   34
1800,baiyingzhixigai,142.28,  0.00,1.4,1.3,  109,    7
1801,MT-cancer,142.27,  0.00,0.6,1.6,   56,   51
1802,TuoQAQTuo,142.26,  0.00,1.7,0.9,   91,    4
1803,Fiemao20,142.21,  0.00,3.5,0.4,   91,    0
1804,linzemin37,142.21,  0.00,1.1,1.8,  116,    1
1805,WoBuChiNiuRouHHH,142.17,  0.00,1.5,1.0,   92,   18
1806,grffin921192,142.15,  0.00,0.7,2.1,   88,   42
1807,Albert_syah,142.14,  0.00,0.8,2.9,  148,   23
1808,gouxuan66,142.09,  0.00,1.3,0.8,   64,    0
1809,WHU-LLY,142.07,  0.00,1.1,0.8,   52,   20
