1664,1tzGZS,141.47,  0.00,1.1,1.9,  125,   11
1665,720xiansheng,141.45, 22.59,1.4,1.0,   84,    2
1666,MTLAAAAA,141.44,  0.00,0.7,2.1,   84,   18
1667,cxq711,141.43,  0.00,3.1,0.4,   81,    0
1668,dqpzzz,141.40,  0.00,0.3,3.8,   66,   62
1669,liulianweide,141.39, 41.39,0.4,0.9,   22,   60
1670,YEYANGNAI,141.38,  0.00,0.6,2.0,   72,   54
1671,72w56,141.37,  0.00,0.8,2.7,  137,   31
1672,yeshendj,141.35,  0.00,1.6,0.7,   67,    3
1673,17_TvT,141.32,  0.00,2.0,0.7,   89,    0
1674,HNG_Qq1anXw,141.29,  0.00,1.0,1.3,   80,    6
1675,yjr287,141.25,  0.00,1.7,0.6,   61,   11
1676,Darkdooda-t,141.25,  0.00,1.0,1.8,  104,   37
1677,steamnunu,141.24,  0.00,1.4,1.4,  122,   15
1678,892009482,141.23,  0.00,0.5,1.7,   48,   87
1679,logue-tomo,141.23,  0.00,1.5,1.1,   99,    2
1680,-HDCN-HDCN-,141.22,  0.00,1.5,0.6,   55,    1
1681,Weizuo13,141.21,  0.00,0.8,1.5,   78,   24
1682,bssye1,141.21,  0.00,0.5,3.5,  114,   32
1683,piaobaoying1540,141.19,  0.00,1.3,0.5,   40,    2
1684,Troybobi,141.18,  0.00,0.5,2.3,   73,   40
1685,3jinzhou,141.17,  0.00,1.5,0.8,   70,    0
1686,nobodyyyZZ,141.16,  0.00,1.7,0.5,   54,   27
1687,penghongmei,141.12,  0.00,0.2,5.4,   57,   39
1688,fydsss,141.11,  0.00,0.2,0.9,   12,   89
1689,II-NIce-ll,141.10,  0.00,1.9,1.1,  128,   21
1690,Nestlecoffee,141.07,  0.00,0.8,1.1,   55,   35
1691,WAQZDHLMT,141.07,  0.00,0.5,3.5,  101,   39
1692,Hutao_154,141.04,  0.00,1.0,1.8,  107,   45
1693,Soleil7777,141.03,  0.00,1.7,0.7,   76,   37
1694,090423xyr,140.95,  0.00,1.9,0.7,   74,   10
1695,Pandora-Visca,140.95,  0.00,1.9,0.7,   79,    2
1696,FANWGOIJfpqajf3r,140.93,  0.00,0.7,2.6,  103,    5
1697,mflhe,140.93,  0.00,1.2,1.2,   89,   37
1698,links_big,140.92,  0.00,1.4,0.8,   70,   26
1699,qingqiang233,140.90,  0.00,0.3,1.7,   34,   77
1700,SunFlowers9999,140.85,  0.00,2.8,0.6,  108,    9
1701,MEMOACC3399,140.83,  0.00,2.0,0.6,   67,    0
1702,QJYQ_JYQSS,140.82,  0.00,1.9,0.6,   62,   25
1703,XxyLang,140.82,  0.00,1.0,1.0,   65,   54
1704,H0muraa_,140.81,  0.00,1.5,0.8,   76,    0
1705,nfrh1587,140.80,  0.00,0.4,4.8,  117,   26
1706,LJIACAI,140.79,  0.00,0.5,4.0,  112,   20
1707,StartedSquire89,140.78,  0.00,0.5,1.2,   37,   78
1708,wsxedadsa,140.77,  0.00,1.3,1.0,   74,   11
1709,backeat,140.77,  0.00,0.9,1.6,   85,   11
1710,OMLmangham,140.74, 34.98,1.2,1.3,   96,   13
1711,Fstong,140.74,  0.00,1.3,0.9,   68,   20
1712,khazix2800,140.69,  0.00,1.0,1.9,  115,   27
1713,hoeiv,140.68,  0.00,3.5,0.6,  128,    1
1714,BIZHONGZE,140.66,  0.00,0.5,3.7,  120,   23
1715,Desertjudge,140.65, 40.65,1.3,0.8,   67,    8
1716,sdfgsd6,140.65, 40.65,2.2,0.7,   88,   21
1717,maochonggoudan,140.62,  0.00,0.7,1.8,   81,    9
1718,vainglory403,140.62,  0.00,2.1,0.5,   66,   15
1719,TUwurin,140.60,  0.00,0.6,3.9,  134,   43
1720,UNIIDD,140.58,  0.00,0.6,0.6,   23,   35
1721,FunnyMudpee216,140.58,  0.00,1.1,1.4,   91,    4
1722,WishmeIuck,140.57,  0.00,2.7,0.5,   88,    1
1723,YUNIN1215,140.57,  0.00,1.7,0.8,   80,    2
1724,jinzhaozzzz,140.50,  0.00,1.1,1.3,   85,   34
1725,as00069,140.49,  0.00,0.8,0.6,   32,   49
1726,pinkeye12138,140.45,  0.00,1.3,1.1,   90,   20
1727,Kingofwhitegive0,140.44,  0.00,3.1,0.4,   82,    0
1728,Berserk_Montana,140.41,  0.00,1.8,0.7,   78,    4
1729,bearaddiction,140.38,  0.00,0.5,1.1,   35,   85
1730,iloci_lll,140.37, 29.90,1.4,1.0,   82,    2
1731,CC-Sweetie,140.37,  0.00,2.0,0.9,  108,   12
1732,AnimaKANA,140.37,  0.00,0.6,0.9,   33,   69
1733,AEWHWDAWF,140.36,  0.00,1.1,1.4,   96,    2
1734,sa1going,140.35,  0.00,1.7,1.0,  101,    5
1735,tomacho78,140.34,  0.00,1.0,1.3,   76,    3
1736,LrCHeerful,140.33,  0.00,1.0,0.6,   38,   27
1737,IoSky_12,140.33,  0.00,1.4,0.8,   68,    0
1738,cupzztax,140.31,  0.00,1.5,1.2,  106,    7
1739,bobthework,140.30,  0.00,1.6,0.7,   69,    3
1740,TerryFox9822,140.27,  0.00,1.5,0.7,   65,   10
1741,CN-Ahkun,140.27,  0.00,1.5,0.9,   86,   21
1742,Ly20032003,140.26,  0.00,0.3,4.5,   78,   36
1743,9527wyl,140.22,  0.00,0.6,3.7,  139,   25
1744,AIheYINGliao,140.21,  0.00,1.0,0.9,   50,    2
1745,Habiubiubiu,140.19,  0.00,1.3,1.0,   82,   14
1746,ID_P_DT_077_DESC,140.19,  0.00,1.7,0.7,   73,    6
1747,yangshu20,140.17,  0.00,1.7,0.9,   96,    4
1748,O_C1,140.16, 40.16,0.9,0.6,   34,   28
1749,ShaYuLaJiao850,140.15,  0.00,1.3,1.1,   83,    3
1750,fejkna,140.13,  0.00,1.0,1.4,   80,   34
1751,zzzhiqing,140.10,  0.00,0.9,1.1,   59,   28
1752,Twinbow_2,140.10,  0.00,1.5,0.6,   53,   25
1753,Ferrari630,140.09,  0.00,0.7,2.3,   92,   51
1754,MIKA-bokunohime,140.06,  0.00,1.4,1.0,   83,    4
1755,2093115,140.05,  0.00,0.6,3.1,  107,   68
1756,jnkjvhj,140.05,  0.00,1.2,1.5,  104,   19
1757,XiaoyuGuanzhu,140.05,  0.00,0.9,2.5,  131,   26
1758,AsaT0z_,140.04,  0.00,1.9,0.6,   66,    4
1759,dihuazhixui323,140.04,  0.00,1.2,0.6,   44,   28
1760,huangrunheng,140.01,  0.00,1.0,1.2,   75,   23
1761,MAMALEMON99,140.01,  0.00,2.0,0.9,  102,    6
1762,Mayano00,139.95,  0.00,1.0,1.0,   59,   37
1763,0991Mr_Jin,139.94,  0.00,1.3,1.1,   88,   10
1764,nbk110,139.94,  0.00,0.4,3.1,   81,   37
1765,vitas131619,139.93,  0.00,0.6,2.5,   93,   31
1766,XIAOBAI15555,139.87,  0.00,2.8,0.6,   95,    2
1767,OceanMann7,139.85,  0.00,0.8,1.5,   71,   65
1768,Neprace_Lkk,139.79,  0.00,1.4,0.8,   66,    6
1769,emmmmmmmmoo,139.79,  0.00,1.4,1.2,   96,    8
1770,You_0o0,139.76,  0.00,1.4,1.3,  104,    5
1771,zzrq4136,139.76,  0.00,0.6,2.4,   83,   24
1772,lbxa13277,139.76,  0.00,0.5,1.3,   41,   35
1773,isk-t0918,139.74,  0.00,0.7,2.7,  109,   36
1774,Shymoli,139.70,  0.00,2.7,0.6,   92,   16
1775,tbone219999,139.68,  0.00,0.9,1.8,   95,   35
1776,jian_xia888,139.66,  0.00,1.2,0.8,   60,    3
1777,cnmrefund,139.66,  0.00,2.0,0.6,   78,   23
1778,tepes115,139.64,  0.00,1.0,1.9,  111,   19
1779,ZDX61,139.62,  0.00,0.5,3.6,  102,    0
1780,WOT_wored,139.62,  0.00,1.2,1.3,   92,   10
1781,DHFJSAH,139.59,  0.00,0.8,0.5,   27,   71
1782,FYY147,139.56,  0.00,1.0,2.0,  118,    0
1783,masazk,139.55,  0.00,1.2,1.2,   90,    9
1784,Chinaboyshuai,139.54,  0.00,1.3,0.8,   58,   13
1785,520lloi,139.54,  0.00,1.6,0.7,   66,    0
1786,Dwightgogo,139.52,  0.00,0.5,3.4,  111,   52
1787,TrianaNao,139.52,  0.00,1.9,0.7,   78,    0
1788,JHLOS,139.51,  0.00,1.4,0.8,   71,   13
1789,chengscqlh,139.51,  0.00,1.1,1.8,  121,    3
1790,Fixer-917,139.51,  0.00,0.1,1.2,   10,  110
1791,AHOGEA,139.50,  0.00,1.5,0.7,   63,   18
1792,Yetaismy,139.49,  0.00,1.1,1.2,   79,   33
1793,yangzixi111,139.47,  0.00,0.6,1.7,   56,    0
1794,TPUNISH,139.44,  0.00,1.1,1.5,  100,    6
1795,PJSKKS,139.44,  0.00,2.3,0.5,   66,    2
1796,McRae-XLE,139.44,  0.00,1.2,1.4,   96,   11
1797,las06222231,139.44,  0.00,0.8,2.8,  127,   21
1798,jp760560,139.42,  0.00,1.0,1.1,   63,   20
1799,ggd23312,139.40,  0.00,0.4,2.9,   70,  130
1800,WWWVVV11,139.40,  0.00,0.7,1.8,   71,   72
1801,8443a640d8c508ad,139.37,  0.00,0.4,3.7,   86,   80
1802,gavin_the_brain,139.37,  0.00,0.4,2.0,   47,   81
1803,ShiXuEJIanG,139.35,  9.57,0.9,1.1,   61,   53
1804,todioaosamba,139.35,  0.00,1.5,1.0,   94,    9
1805,CHIEF_CHUNPING,139.34,  0.00,1.2,0.5,   38,   38
1806,ptyoum,139.32,  0.00,1.3,1.4,  105,   25
1807,wdaddwddw,139.31,  0.00,1.2,0.7,   53,   25
1808,mintlulu,139.29,  0.00,1.4,1.0,   83,    1
1809,TruthKa-chan,139.29,  0.00,2.7,0.5,   80,    3
1810,comingfw,139.27,  0.00,2.1,0.8,   97,    3
1811,afgfdgaw,139.26,  0.00,0.9,1.7,   90,   27
1812,HK416yaya,139.25,  0.00,1.4,1.0,   84,    8
1813,WANGKAI0904,139.24,  0.00,1.1,0.9,   59,    4
1814,SBssgz,139.19,  0.00,1.0,2.0,  120,   32
1815,pdh4506,139.17,  0.00,0.8,1.9,   98,    1
1816,PILOT_NIU_BI,139.16,  0.00,1.3,1.0,   74,   10
1817,pjqp,139.16,  0.00,0.5,4.1,  120,   31
1818,SERIALBUM,139.14,  0.00,1.2,0.7,   49,    2
1819,FRight00b1,139.13,  0.00,0.7,2.1,   91,   27
1820,02_Dadadadada,139.13,  0.00,1.8,0.9,   99,   13
1821,Ovywo,139.10,  0.00,0.8,2.1,  103,    9
1822,MrrQuaid,139.10,  0.00,1.7,0.6,   66,    2
1823,Sun296,139.08,  0.00,0.5,1.6,   50,   67
1824,xiaoqianguo,138.99,  0.00,1.1,1.2,   79,   36
1825,BAOBEINAWEI,138.97,  0.00,0.7,3.1,  122,    6
1826,WaterMal0n,138.95,  0.00,1.2,0.8,   60,   12
1827,wh7plash,138.92,  0.00,1.6,0.7,   63,   13
1828,mszgjh,138.92,  0.00,1.7,1.1,  113,   10
1829,lcyloop,138.90,  0.00,1.4,0.8,   69,   27
1830,QYAL,138.89,  0.00,1.7,0.7,   77,   18
1831,tsakana,138.89,  0.00,0.4,2.7,   71,   41
1832,xiaoguangguangq,138.84,  0.00,1.0,1.3,   76,   46
1833,Cator_TT,138.82,  0.00,1.3,1.3,  102,   15
1834,YDNBS,138.80,  0.00,0.6,1.3,   48,   67
1835,TangNaNTao123,138.79,  0.00,0.9,1.6,   90,    6
1836,RazRBigun,138.78,  0.00,0.5,3.4,   99,    5
1837,wuchengwdf,138.71,  0.00,0.4,3.0,   78,  111
1838,sction,138.70,  0.00,2.1,0.9,  112,    0
1839,3AAA4C,138.67,  0.00,1.5,0.8,   72,    0
1840,0CrazyKitty0,138.66,  0.00,0.5,3.1,  100,   13
1841,DeadMeat_MXW,138.65,  0.00,1.9,0.5,   52,    4
1842,JuGeng233,138.62,  0.00,0.6,2.6,  103,   48
1843,XKatikedY,138.60,  0.00,0.4,1.7,   41,   98
1844,AsukA529,138.59,  0.00,0.2,2.4,   25,   89
1845,danaizai456,138.58,  0.00,1.1,0.7,   44,    5
1846,cnkghkasyro5,138.51,  0.00,0.6,4.2,  150,   12
1847,trsc211,138.47,  0.00,1.0,1.9,  115,   25
1848,sigebaodiwailesa,138.47,  0.00,0.5,1.0,   28,   81
1849,Nekomusume0,138.45,  0.00,0.8,1.0,   48,   32
1850,E3K3,138.44,  0.00,2.6,0.5,   76,    3
1851,DaRenDouMeiLiQi,138.41,  0.00,1.4,0.8,   61,    6
1852,cf0903e56e710495,138.39,  0.00,0.7,2.6,  105,   21
1853,wyhdya,138.38,  0.00,0.7,1.2,   49,   47
1854,KiBiKo_KBK,138.38,  0.00,0.8,2.1,  106,   38
1855,TruElysia0v0,138.36,  0.00,1.8,0.8,   84,   19
1856,Bingkuai_ICE,138.33,  0.00,1.7,1.2,  124,   14
1857,Ogata_Kanna001,138.32, 16.63,1.5,0.8,   71,    1
1858,Mengxiang0720,138.30,  0.00,1.4,1.0,   86,   11
1859,NanamiKento777,138.28,  0.00,3.0,0.5,   86,    0
1860,Ajsill,138.26,  0.00,1.7,0.8,   83,   23
1861,lanxiaoshun,138.24,  0.00,0.3,2.6,   41,  102
1862,0liuzixiang0,138.24,  0.00,0.6,1.4,   53,   25
1863,liuxin19940212,138.20,  0.00,5.5,0.3,  110,    1
1864,lyz1139,138.18,  0.00,1.2,1.2,   88,   29
1865,c8f4793636b7a335,138.17,  0.00,1.1,1.3,   87,   27
1866,KAIL4198,138.16,  0.00,1.2,1.2,   88,    3
1867,mjtmake,138.15,  0.00,0.9,1.1,   61,   17
1868,jzl12330,138.09,  0.00,1.0,1.3,   78,   27
1869,SunXiaoH3,138.08,  0.00,1.1,0.8,   53,   35
1870,14NanLv,138.08,  0.00,1.5,0.9,   79,    2
1871,Pourvoirlejou,138.03,  0.00,1.7,0.7,   77,    0
1872,mochi_towa_desu,138.02,  0.00,1.1,1.7,  109,    4
1873,Aonysen,138.01,  0.00,0.7,1.7,   68,   58
1874,nty1784,137.97,  0.00,1.0,1.2,   69,    1
1875,shane66666666,137.95,  0.00,0.9,1.1,   55,    8
1876,897836805,137.92,  0.00,0.7,1.5,   61,   14
1877,JuanJuan312,137.92,  0.00,2.3,0.6,   86,    1
1878,AimingFw,137.91,  0.00,3.0,0.4,   63,    0
1879,baichencai,137.90,  0.00,0.7,1.4,   59,   69
1880,PASRSS,137.88,  0.00,0.7,2.0,   89,    7
1881,RevacholDawn,137.88,  0.00,2.3,0.5,   66,   19
1882,Apollorier,137.85,  0.00,1.4,0.9,   80,    3
1883,zhangjiyuan22,137.85,  0.00,0.8,1.8,   90,   37
1884,Without1trace,137.85,  0.00,1.4,0.6,   46,   21
1885,Fopuih,137.84,  0.00,1.6,0.9,   90,    4
1886,QNJXcorinX,137.83,  0.00,1.7,0.8,   87,   16
1887,rtk0218,137.81,  0.00,1.4,0.6,   53,   15
1888,ANDERSON-Mr-X,137.79,  4.25,1.0,1.2,   70,    2
1889,gebocn,137.79,  0.00,0.4,2.1,   45,   75
1890,LaiTingT,137.78,  0.00,1.1,0.8,   51,   57
1891,TYTYTUYFY,137.75,  0.00,0.6,3.3,  115,    8
1892,panamera912,137.74,  0.00,1.5,0.9,   80,   14
1893,glistD,137.73,  0.00,1.2,0.9,   61,   43
1894,784951,137.72,  0.00,0.2,3.5,   40,   24
1895,muyun3012,137.71,  0.00,0.4,3.5,   93,   35
1896,PCH7i,137.71,  0.00,1.6,0.8,   75,    5
1897,shaofuzhiyou3,137.67,  0.00,1.4,1.0,   85,    3
1898,qhb821029,137.58,  0.00,1.3,1.3,  101,   14
1899,huihui1945,137.58,  0.00,1.2,0.9,   67,   10
1900,yewcho29,137.58,  0.00,1.1,1.3,   89,   16
1901,Reaperthree,137.57,  0.00,1.9,0.6,   72,    8
1902,SCOMGANG,137.56,  0.00,2.1,0.8,   98,    7
1903,WangManMi,137.55,  0.00,1.9,0.8,   93,    9
1904,d1mpz,137.52,  0.00,0.7,1.2,   55,   46
1905,kunkunzf,137.51,  0.00,1.7,0.8,   83,    3
1906,XANTAR6S,137.51,  0.00,2.2,0.5,   63,   20
1907,TiagPoO,137.49,  0.00,1.2,1.6,  113,    2
1908,King-of-CN-ST,137.41,  0.00,1.2,0.9,   63,   40
1909,NsA_R301_Dero,137.41,  0.00,1.2,1.1,   79,   16
1910,boboshicaib,137.41,  0.00,0.8,1.4,   71,   56
1911,Zibeng-Hitori,137.34,  0.00,1.8,0.9,   97,    5
1912,Ahu1QAQ,137.32,  0.00,1.7,0.7,   69,    5
1913,DerwyneBruce,137.32,  0.00,1.5,0.4,   39,   22
1914,armstrong123,137.31,  0.00,0.7,3.2,  134,    3
1915,luihuafei,137.29,  0.00,0.7,1.6,   66,    2
1916,Angryqiangzi,137.27,  0.00,1.0,1.1,   64,   30
1917,JHcn66,137.27, 21.20,0.9,1.4,   77,   24
1918,BlikeRosey,137.26,  0.00,2.6,0.6,   91,    3
1919,chery585,137.25,  0.00,1.4,0.9,   76,   11
1920,xiaoboboayy,137.25,  0.00,0.4,1.0,   25,   74
1921,2082241264,137.23,  0.00,2.5,0.6,   96,    1
1922,ljlheljl,137.18,  0.00,0.9,1.2,   63,   34
1923,HRM3095,137.18,  0.00,0.8,1.4,   68,   22
1924,lijin2442,137.15,  0.00,0.8,1.5,   69,   46
1925,BIUQABULAC,137.13,  0.00,0.8,0.9,   42,   42
1926,W20031104,137.12,  0.00,2.1,0.5,   61,    1
1927,-ReWpopLNyyz-,137.08,  0.00,1.9,0.6,   66,    2
1928,HanFeiDingZhen,137.08,  0.00,2.0,0.7,   87,    5
1929,Freeman20231127,137.08,  0.00,1.7,0.8,   81,    0
1930,cleanlear,137.06,  0.00,0.8,3.2,  152,   19
1931,Evexo2,137.02,  0.00,1.4,1.0,   84,   21
1932,YpLpY,137.02,  0.00,1.6,0.5,   52,    1
1933,MOZIWENaa,137.00,  0.00,1.6,0.7,   65,    4
1934,MTXP04,136.98,  0.00,3.1,0.5,  100,    0
1935,yeyan2004,136.97,  0.00,0.8,1.0,   50,   36
1936,Poet1ccc,136.93,  0.00,1.6,0.8,   71,    3
1937,ARIL_1256,136.92,  0.00,2.0,0.5,   57,    0
1938,WOZHULUIHUANGDAO,136.92,  0.00,1.1,1.4,   89,   15
1939,JLEHAOTUI,136.91,  0.00,1.8,0.9,  101,    2
1940,chuxiaxianzihaha,136.91,  0.00,1.1,1.0,   66,   13
1941,Duerfu,136.89,  0.00,1.8,0.6,   64,   20
1942,respectyoumo,136.88,  0.00,1.2,1.0,   69,   27
1943,t6432,136.86,  0.00,1.2,1.2,   91,    4
1944,meishulbs,136.85,  0.00,1.7,0.7,   70,    7
1945,asxnnghud,136.84,  0.00,0.9,2.0,  105,   20
1946,viwasdwrasd,136.82,  0.00,1.3,0.7,   56,   12
1947,suisuiYUfeifei,136.81,  0.00,0.4,4.6,  112,   54
1948,Eijeo,136.80,  0.00,2.2,0.5,   70,    1
1949,LuckyStay0,136.79,  0.00,3.0,0.4,   64,    2
1950,xiaoxiaoaoao,136.79,  0.00,0.7,1.5,   63,   27
1951,5620335,136.79,  0.00,1.2,1.3,   90,    8
1952,judgement-lee,136.78,  0.00,1.4,0.6,   51,    0
1953,Qiannian17833,136.78,  0.00,0.6,2.5,   84,   35
1954,ZHLSSS,136.75,  0.00,0.6,4.0,  134,   32
1955,ShuailinlinA,136.75,  0.00,1.7,0.7,   70,    7
1956,AcureS,136.70,  0.00,1.0,0.7,   40,    0
1957,42Morgan74,136.69,  0.00,1.4,1.3,  103,    8
1958,jqybawa,136.69,  0.00,0.5,3.2,   96,   55
1959,-iR7oT-,136.66, 36.66,2.7,0.3,   54,    0
1960,LiuLBin,136.65,  0.00,1.4,1.1,   97,    8
1961,KoutarouKua,136.63,  0.00,0.9,0.7,   35,    1
1962,kiritokdb,136.62,  0.00,0.5,3.1,   84,   60
1963,wjzxly,136.61,  0.00,0.8,1.8,   90,   41
1964,Cool_Akyu,136.59,  0.00,1.5,0.8,   73,    6
1965,Xiao798Yu,136.57,  0.00,1.6,0.5,   46,    1
1966,cyyyy6662,136.57,  0.00,0.7,1.8,   81,   52
1967,vectorcell,136.56,  0.00,0.5,2.1,   69,   56
1968,7k4ryx,136.55,  0.00,1.1,1.0,   69,    6
1969,baituonihaoruo,136.54,  0.00,3.4,0.4,   89,    3
1970,ead6e3af640d4895,136.52,  0.00,2.4,0.5,   67,    0
1971,Aaniash1,136.52,  0.00,1.3,0.9,   67,    4
1972,wuji543,136.51,  0.00,1.3,0.7,   53,   28
1973,njdfg,136.51,  0.00,0.8,2.1,   98,   31
1974,FeatherOvO,136.50,  0.00,0.8,1.2,   57,   32
1975,gongxinlu,136.46,  0.00,1.3,1.4,  109,    5
1976,bfce77790ef74369,136.46,  0.00,2.0,0.6,   73,   14
1977,867678141,136.45,  0.00,0.8,1.2,   55,   57
1978,dfuhah,136.45,  0.00,0.5,1.5,   42,   40
1979,ManGguOA4,136.43,  0.00,1.4,1.3,  111,    1
1980,RenaldNafy02,136.40,  0.00,1.2,1.5,  105,    1
1981,DecAKILN,136.40,  0.00,1.1,1.1,   72,   11
1982,xiehao346,136.35,  0.00,1.3,0.7,   57,   21
1983,pengcanmou,136.35,  0.00,0.7,1.7,   68,   43
1984,CooIhappy,136.34,  0.00,1.2,0.9,   66,   20
1985,ChocoLatescake,136.34,  0.00,0.7,1.2,   55,   10
1986,Good_night6,136.31,  0.00,1.5,0.8,   68,   22
1987,Butler660,136.30,  0.00,1.1,0.6,   40,   29
1988,vHY6ZpJ0UX,136.30,  0.00,1.3,0.7,   58,   27
1989,AliveSinon,136.27,  0.00,1.1,0.9,   55,   24
1990,Dad-love-you1314,136.27,  0.00,1.2,0.6,   42,    0
1991,REDkQAQ,136.26,  0.00,1.4,0.9,   78,   25
1992,AnJLuo,136.26,  0.00,0.5,2.3,   62,   51
1993,wangyijiu,136.23,  0.00,0.6,2.3,   78,    3
1994,Psc5224w,136.23,  0.00,0.6,2.1,   83,   40
1995,Fight_Club131,136.21,  0.00,1.2,1.0,   72,    5
1996,Sugar_DDADY77,136.19,  0.00,1.3,1.1,   87,    8
1997,XDeliriousxxX,136.18,  0.00,1.5,0.9,   79,    2
1998,FX-0079,136.17,  0.00,0.9,0.8,   44,   21
1999,moony1230,136.11,  0.00,0.8,1.9,   89,   40
2000,marinecorpsn1,136.10,  0.00,2.5,0.5,   80,    4
2001,PalWorld6,136.09,  0.00,0.6,3.8,  128,   32
2002,moming_qimiao121,136.08,  0.00,0.9,1.4,   73,   26
2003,4_Aono,136.07,  0.00,2.3,0.7,   89,    0
2004,jkhgsdahg,136.06,  0.00,1.3,1.5,  118,    3
2005,Galahald,136.04,  0.00,0.4,2.4,   62,   90
2006,deathyy123,136.03,  0.00,1.8,0.8,   82,    8
2007,NESUFULE_ROSIE,136.01,  0.00,0.5,3.0,   93,   74
2008,blowbehind,136.01,  0.00,0.5,0.9,   26,   79
2009,UMP45_Le1a,135.99,  0.00,1.8,0.5,   54,    0
2010,waterlily886,135.97,  0.00,0.2,4.2,   53,   29
2011,bloS5ommm,135.97,  0.00,1.1,1.7,  120,    4
2012,905615260,135.95,  0.00,0.4,4.1,  103,   27
2013,404NODULE,135.93,  0.00,2.4,0.4,   51,    1
2014,Tim230401,135.92,  0.00,1.8,0.4,   47,    0
2015,SoJIY,135.91,  0.00,0.8,3.3,  159,   22
2016,GEM10032,135.89,  0.00,1.4,1.0,   88,    6
2017,yhjyhj556,135.88,  0.00,1.0,1.6,   93,   29
2018,LYJ-palyer,135.88,  0.00,1.3,1.2,   91,    3
2019,deguor,135.84,  0.00,0.5,2.8,   77,   78
2020,SE846,135.83,  0.00,0.8,1.3,   60,    3
2021,Bestbocaiii,135.82,  0.00,2.0,0.5,   63,    2
2022,GGEZGoYounJung,135.80,  0.00,1.5,0.7,   67,   12
2023,shipipixiaya,135.80,  0.00,1.0,2.1,  124,   19
2024,april0825,135.80,  0.00,0.2,4.8,   59,   53
2025,Turing109,135.80, 35.80,2.2,0.4,   48,    0
2026,UZIgodforever666,135.80,  0.00,1.2,1.3,   96,   11
2027,Gruji,135.79,  0.00,0.9,0.7,   36,   36
2028,xy66778899,135.78,  0.00,1.9,0.5,   58,   16
2029,yijingkuaiyao,135.77,  0.00,1.5,0.6,   53,   26
2030,Legierung02,135.75,  0.00,0.6,1.9,   68,   58
2031,shepidan,135.74,  0.00,1.1,0.9,   59,   22
2032,xwdfx0213,135.74,  0.00,1.3,0.8,   67,    5
2033,ANHZCG,135.72,  0.00,4.2,0.4,  103,    7
2034,GrandpaHunter,135.72,  0.00,1.7,0.4,   40,    0
2035,ZODIAC12138,135.71,  0.00,1.8,0.6,   62,   21
2036,ZHANDI_1942_PRO,135.71,  0.00,1.2,0.5,   36,    1
2037,Moss006,135.70,  0.00,1.3,0.7,   60,    6
2038,zhongbin1239,135.70,  0.00,0.6,1.2,   43,   48
2039,aX1n2021,135.70,  0.00,3.3,0.5,  101,    3
2040,Mada1yn,135.69,  0.00,0.7,2.4,  106,    6
2041,jq441,135.68,  0.00,0.9,2.4,  131,   27
2042,0479_MR,135.67,  0.00,1.6,0.5,   50,    0
2043,Wx-bond,135.66,  0.00,1.5,1.1,  100,   21
2044,Lostangle_KuJo,135.64,  0.00,0.9,2.0,  115,    4
2045,RichardC30,135.62,  0.00,0.8,1.9,   89,   14
2046,dOA0b,135.61,  0.00,0.7,1.8,   79,   39
2047,liuyuhan58,135.61,  0.00,0.6,1.9,   71,   10
2048,KeevzZz,135.59,  0.00,1.4,0.7,   60,    9
2049,Kanade-MuXiao,135.51,  0.00,1.8,0.6,   65,    3
2050,ruanruan0422,135.51,  0.00,2.0,0.4,   51,    4
2051,SaiYaoyo,135.48,  0.00,1.5,0.8,   71,    6
2052,ffgg37,135.48,  0.00,1.3,1.1,   90,    6
2053,CanCaneed-V,135.47,  0.00,1.5,0.8,   71,    2
2054,MinatoAqua521,135.45,  0.00,1.3,0.8,   63,   20
2055,Kazzu_cyka,135.45,  0.00,1.1,1.2,   77,   27
2056,zqlwow,135.44,  0.00,1.3,0.9,   69,   11
2057,Wofulehaha,135.41,  0.00,0.3,1.0,   18,   54
2058,cyy1819,135.41,  0.00,0.4,2.1,   56,   62
2059,panqwedw,135.41,  0.00,1.9,0.5,   61,    3
2060,28784574,135.40,  0.00,0.6,1.4,   49,   68
2061,jackelove9981,135.39,  0.00,1.3,1.7,  132,    4
2062,SmileShine107,135.39,  0.00,1.1,1.7,  111,    8
2063,haaappy123321,135.38,  0.00,0.8,1.4,   70,    5
2064,walalahaha666,135.38,  0.00,0.7,3.8,  153,    7
2065,petapa,135.37,  0.00,1.2,0.5,   37,   40
2066,chenl11,135.35,  0.00,1.7,0.6,   63,    7
2067,NAAZua,135.35,  0.00,1.3,0.7,   60,   21
2068,BF1_LAOWANJIA,135.34,  0.00,2.7,0.5,   84,    6
2069,_Li_Yuan__26,135.33,  0.00,1.1,1.3,   83,    8
2070,cqsyzysh150,135.32,  0.00,2.2,0.5,   62,    2
2071,DelayN0moreH1gh,135.31,  0.00,1.6,0.5,   52,   36
2072,1stUzz,135.31,  0.00,1.3,0.6,   44,   39
2073,mabaocheng,135.31,  0.00,0.7,1.9,   76,   38
2074,Letao0001,135.30,  0.00,0.7,2.4,  105,   17
2075,3232132456557,135.30,  0.00,0.2,5.0,   65,   20
2076,WERTYZZZZZZZ,135.28,  0.00,0.6,1.1,   42,   24
2077,PiXieL1K-98,135.28,  0.00,1.5,0.9,   76,    4
2078,HZIIII,135.26,  0.00,1.7,0.7,   72,    7
2079,av00lee,135.25,  0.00,1.4,0.9,   76,    6
2080,jq21siw,135.24,  0.00,1.0,2.0,  120,    6
