9115,DJF05,110.19,  0.00,1.6,0.3,   25,    0
9116,Arsser_GD,110.19,  0.00,0.9,0.7,   39,    2
9117,xjm2647,110.19,  0.00,0.7,0.5,   22,    1
9118,czb051512,110.19,  0.00,0.6,1.0,   34,    1
9119,qqy1314521,110.19,  0.00,0.7,0.7,   27,   23
9120,ercha1895,110.19,  0.00,0.3,0.2,    4,   30
9121,Sousaudt,110.19,  0.00,0.8,0.2,    9,   14
9122,THL1109,110.19,  0.00,1.1,0.5,   33,    2
9123,tx20050206,110.19,  0.00,0.4,1.1,   27,    2
9124,ADGAG,110.19,  0.00,2.2,0.2,   30,    0
9125,swj0004,110.18,  0.00,0.7,0.7,   32,    1
9126,dl116,110.18,  0.00,0.9,0.5,   28,    1
9127,guigui-5-zj-,110.18,  6.10,0.5,0.7,   22,    6
9128,hualianyeshao,110.18,  0.00,0.8,0.7,   30,   19
9129,Hangdogs9191,110.18,  0.00,1.0,0.6,   39,   13
9130,efvwef,110.18,  0.00,4.5,0.1,   34,    0
9131,KEVIC5,110.18,  0.00,0.7,0.8,   36,    4
9132,ID123456s,110.18,  0.00,0.4,1.1,   25,    3
9133,CN_SLCU,110.17,  0.00,1.5,0.7,   65,    1
9134,ZhongFuzi,110.17,  0.00,0.6,0.3,   11,   20
9135,Kls1224,110.17,  0.00,0.8,0.6,   31,    1
9136,HAU-LinkXxk,110.17,  0.00,0.5,0.7,   23,    8
9137,Li312645,110.17,  0.00,0.8,0.7,   31,    5
9138,okay0708wyy,110.16,  0.00,0.4,0.6,   15,   15
9139,isasaka_ne,110.16,  0.00,0.8,0.8,   37,    7
9140,Super-101-LSP,110.16,  0.00,0.9,0.3,   16,   22
9141,TheBlackDragonXZ,110.16,  0.00,1.4,0.3,   28,    6
9142,TheOne_saopeng,110.16,  0.00,1.1,0.2,   16,    0
9143,CaiXUKuNn6666,110.16,  0.00,0.5,1.1,   32,   11
9144,ConroyL,110.16,  0.00,1.5,0.2,   21,    0
9145,LMooooooo,110.15,  0.00,1.5,0.3,   24,    0
9146,Turnarounddear,110.15,  0.00,0.5,0.8,   25,    7
9147,yzbzng1,110.15,  0.00,0.7,0.7,   26,    1
9148,RAMENSH0P,110.15,  0.00,1.0,0.5,   29,    3
9149,GladLYu,110.15,  0.00,0.7,0.5,   22,   21
9150,K3vinTh3c00lguy,110.15,  0.00,0.5,0.7,   19,    1
9151,CJWDLongBaTian,110.14,  0.00,2.4,0.2,   29,    5
9152,sirtqq,110.14,  0.00,0.3,0.7,   13,    1
9153,3422302457,110.14,  0.00,0.6,0.9,   33,    3
9154,xujialllle,110.14,  0.00,1.0,0.2,   15,    1
9155,epetnk,110.14,  0.00,1.1,0.3,   22,    1
9156,Feng1Ting,110.14,  0.00,0.2,0.4,    6,   29
9157,cxkctrlnmsl,110.14,  0.00,0.3,1.3,   26,    1
9158,jiaoyeye010,110.14,  0.00,0.4,1.1,   27,    8
9159,haNbabakddj,110.14,  0.00,0.8,0.4,   21,   23
9160,ALLHAND_DrAg0n,110.13,  0.00,0.6,0.8,   32,    3
9161,6metal9,110.13,  0.00,0.3,1.1,   20,   12
9162,Groupies1,110.13,  0.00,1.8,0.4,   42,    6
9163,2239226415,110.13,  0.00,0.4,1.1,   26,   26
9164,56SD5,110.13,  0.00,0.7,0.3,   15,    0
9165,JWFTKKD,110.13,  0.00,5.4,0.1,   35,    0
9166,Alp10-Feiliuli,110.13,  0.00,1.0,0.4,   22,    1
9167,xijido,110.13,  0.00,0.6,1.0,   38,    6
9168,hgkug,110.13,  0.00,0.4,0.8,   21,   19
9169,qingdushanlang,110.13,  0.00,0.7,0.6,   26,   24
9170,warsender,110.13,  0.00,0.6,0.7,   26,   11
9171,JRsjd,110.12,  0.00,0.7,1.1,   42,    2
9172,Aristotlexxx,110.12,  0.00,2.4,0.2,   32,    1
9173,ZEROASTD,110.12,  0.00,0.2,1.1,   16,   18
9174,c1239436,110.12,  0.00,0.4,1.2,   29,    3
9175,FlowerNoLack,110.12,  0.00,1.1,0.4,   29,    0
9176,bmylyyds,110.12,  0.00,1.2,0.4,   31,    3
9177,bek1yudibrks,110.12,  0.00,1.9,0.2,   27,    6
9178,sjm200672,110.12,  0.00,0.4,1.2,   28,   13
9179,ZxY_nbo,110.12,  0.00,0.3,0.2,    4,   27
9180,Rare1313,110.12,  0.00,0.4,1.1,   25,    6
9181,uhrae2,110.12,  0.00,1.2,0.2,   16,    0
9182,SKAL03222,110.12,  0.00,1.1,0.2,   14,   18
9183,qiuyaol,110.12,  0.00,0.7,0.5,   19,   22
9184,laidawo9875,110.12,  0.00,0.6,0.8,   27,    0
9185,kekekingsama,110.12,  0.00,0.5,0.5,   15,    1
9186,qingting10,110.11,  0.00,0.8,0.3,   15,    1
9187,zjmybfs111,110.11,  0.00,1.0,0.3,   17,    0
9188,Ar1stR_M1Li,110.11,  0.00,0.6,0.2,    6,   11
9189,YangMingQY,110.11,  0.00,0.5,1.0,   31,    2
9190,RTOS_andyluo,110.11,  0.00,0.3,1.1,   23,    2
9191,hhjhhg321321,110.10,  0.00,1.3,0.6,   45,    1
9192,Trister_jh,110.10,  0.00,1.0,0.5,   26,    3
9193,yangovery,110.10, 10.10,0.4,0.5,   13,   11
9194,ChenPingAnao,110.10,  0.00,1.2,0.3,   20,    1
9195,TaoDaShen,110.09,  0.00,0.4,0.8,   22,   17
9196,illustrea0612,110.09,  0.00,0.3,1.0,   20,   49
9197,Beer2546beer,110.09, 10.09,0.7,0.6,   24,    4
9198,liukai860214,110.09,  0.00,0.3,1.1,   22,    0
9199,nannan9114,110.09,  0.00,0.2,0.6,    6,   14
9200,chenyangzhenshua,110.09,  0.00,0.1,0.3,    2,   20
9201,pingziwj,110.09,  0.00,0.9,0.3,   18,   12
9202,spectatoez--,110.08,  0.00,1.7,0.2,   18,    5
9203,kioriter,110.08,  0.00,0.6,0.8,   29,   11
9204,engliher,110.08,  0.00,0.6,0.6,   23,   24
9205,HAOBATIAN3,110.08,  0.00,0.8,0.5,   23,    2
9206,17830317472JCJ,110.08,  0.00,3.2,0.1,   24,    0
9207,Vfdeyjcgurf,110.08,  0.00,0.2,1.1,   15,   20
9208,zhmzwwzz,110.08,  0.00,1.6,0.2,   20,    0
9209,ABCXKXK,110.08,  0.00,2.1,0.2,   27,    1
9210,Dedifgy,110.08,  0.00,0.5,1.1,   32,    8
9211,Bruce154910455,110.07,  0.00,0.3,1.1,   18,   15
9212,viivii5,110.07,  0.00,0.9,0.4,   22,    9
9213,yanghePANHU,110.07,  0.00,0.9,0.8,   42,    0
9214,suuhmm,110.07,  0.00,0.2,1.2,   18,    1
9215,cm950202,110.07,  0.00,0.6,0.7,   25,    0
9216,Firedwood,110.07,  0.00,0.2,1.3,   19,    2
9217,somemikes,110.07,  0.00,1.6,0.2,   21,    0
9218,KY450RR,110.07,  0.00,1.1,0.4,   25,    5
9219,053fd34a43672354,110.07,  0.00,0.5,0.2,    7,   11
9220,xieyang2019,110.07,  0.00,0.3,0.5,   10,   39
9221,DIRGESA,110.07,  0.00,0.9,0.6,   30,    9
9222,mryu180,110.06,  0.00,0.7,0.5,   20,    6
9223,AdamPierce2000,110.06,  0.00,0.3,0.6,   11,   22
9224,cocoshark1982,110.06,  0.00,0.8,0.4,   21,    1
9225,ppaeq,110.06,  0.00,0.9,0.4,   22,    7
9226,Carlmen625,110.05,  0.00,0.5,1.2,   38,    0
9227,CNP_MrDini,110.05,  0.00,0.8,0.4,   20,    6
9228,Evenoullius,110.05,  0.00,0.4,0.9,   22,    0
9229,Baozi6950,110.05,  0.00,0.3,0.2,    4,   22
9230,thuGreth,110.05,  0.00,0.5,1.0,   28,   15
9231,zxdvzxf,110.05,  0.00,0.7,0.6,   28,   18
9232,pgc450815,110.05,  0.00,0.5,0.9,   25,    1
9233,956206977,110.04,  0.00,0.8,0.5,   25,   12
9234,Devii007,110.04,  0.00,0.3,0.7,   14,   17
9235,PJWIO,110.04,  0.00,0.5,1.0,   28,   14
9236,ChoHaHaHa,110.04,  0.00,0.5,1.0,   29,   20
9237,hfy66,110.04,  0.00,0.9,0.4,   24,    3
9238,ZYL363,110.04,  0.00,0.4,0.9,   20,    9
9239,Symboli-Rudoolf,110.03,  0.00,0.5,1.1,   34,   14
9240,3164952294,110.03,  0.00,3.7,0.1,   32,    7
9241,PSGubah,110.03,  0.00,1.1,0.4,   23,    2
9242,guagou4qianjia,110.03,  0.00,1.1,0.3,   18,    1
9243,pwbmax,110.02,  0.00,0.8,0.4,   19,    2
9244,whthenlihai,110.02,  0.00,1.3,0.3,   22,   19
9245,xurufanxing,110.02,  0.00,0.8,0.3,   14,   18
9246,WDM00N,110.02,  0.00,0.9,0.3,   15,   11
9247,1269559063,110.02,  0.00,0.4,0.8,   17,    1
9248,xiaoyumaimu,110.02,  0.00,0.9,0.4,   23,   12
9249,fengxuan656,110.02,  9.24,0.4,0.7,   17,   17
9250,slayers25,110.02,  0.00,0.7,0.9,   38,    3
9251,aktsd,110.02,  0.00,0.5,1.1,   33,   12
9252,2080803,110.02,  0.00,0.4,1.0,   24,    2
9253,ghost14787,110.02,  0.00,1.8,0.3,   34,    1
9254,tianmm,110.02,  0.00,0.9,0.2,   10,   12
9255,GYM510yyd,110.02,  0.00,1.3,0.4,   29,   10
9256,RSKTR,110.02,  0.00,2.0,0.3,   36,    2
9257,VayneDog,110.02,  0.00,0.2,1.0,   13,   20
9258,zshouxi,110.01,  0.00,0.4,0.8,   18,    7
9259,YIEZI_986,110.01,  0.00,1.3,0.5,   43,    1
9260,Adolfltler11,110.01,  0.00,0.4,1.1,   29,    6
9261,Angelo-ac,110.01,  0.00,0.4,0.7,   18,   17
9262,GLCNP,110.01,  0.00,0.3,1.3,   24,    0
9263,77769969,110.01,  0.00,0.5,0.3,   10,   22
9264,TakanashiRIkka34,110.01,  0.00,0.9,0.4,   21,    1
9265,carol_creams,110.01,  0.00,1.0,0.3,   20,    5
9266,kittado,110.01,  0.00,0.6,0.3,   13,   14
9267,Hovacui,110.01,  0.00,1.1,0.2,   12,   12
9268,TERROOTS,110.01,  0.00,0.4,1.1,   26,    8
9269,PALMPJ,110.01,  0.00,1.4,0.2,   20,    7
9270,Balenccc,110.01,  0.00,0.8,0.2,   10,   23
9271,5224124313142112,110.01,  0.00,0.8,0.8,   38,    8
9272,10ebr1s,110.01,  0.00,2.1,0.2,   23,    0
9273,eihuaqiangei,110.00,  0.00,0.4,0.8,   19,   11
9274,Cinderella-IIIS,110.00,  0.00,0.8,0.5,   24,    8
9275,66nb0,110.00,  0.00,1.2,0.3,   19,    0
9276,Watchdog1199,110.00,  0.00,0.6,1.1,   37,    3
9277,xoixoi1993,109.99,  0.00,1.2,0.3,   26,    1
9278,Camellia0313,109.99,  9.99,0.7,0.5,   21,    4
9279,Bestqbzohoh,109.99,  0.00,0.5,1.0,   34,    3
9280,XU_12315,109.99,  0.00,0.4,0.5,   11,   35
9281,Longfellow541,109.99,  0.00,0.3,0.4,    9,   33
9282,LMKF01,109.99,  0.00,1.0,0.4,   22,   12
9283,xiaobabanihao,109.99,  0.00,1.6,0.3,   31,    2
9284,YWHbl2130,109.99,  0.00,0.2,1.3,   13,    5
9285,cmy2845658,109.99,  0.00,1.6,0.3,   31,    1
9286,khan952,109.98,  0.00,1.1,0.7,   45,    2
9287,wasdjbnm666,109.98,  0.00,0.9,0.3,   15,    0
9288,ma_one06,109.98,  9.98,0.2,0.6,    6,    2
9289,StDanielWu,109.98,  0.00,0.4,1.1,   28,    0
9290,Lineage_Xiaoyao,109.97,  0.00,0.9,0.5,   29,    0
9291,Eyeserror360,109.97,  0.00,0.6,1.0,   36,    5
9292,52520520,109.97,  0.00,2.1,0.2,   28,    0
9293,o-o-soyorin,109.97,  0.00,1.2,0.5,   33,    4
9294,FNUAsj,109.97,  0.00,0.4,1.1,   24,   28
9295,xiguapapa,109.97,  9.97,1.2,0.3,   19,    1
9296,AlexJEvy,109.97,  0.00,0.8,0.9,   45,    4
9297,sfoom1b,109.96,  0.00,0.6,0.9,   32,   10
9298,chulijifeng,109.96,  0.00,0.3,0.7,   12,    0
9299,rzf050204,109.96,  0.00,0.3,1.1,   23,    5
9300,billiontt,109.95,  0.00,0.9,0.6,   32,    7
9301,Tll---800,109.95,  0.00,0.8,0.8,   36,    2
9302,dxdzds,109.95,  0.00,0.8,0.4,   18,    1
9303,lumo_Gunners,109.95,  0.00,3.3,0.1,   30,    0
9304,msud078633,109.95,  0.00,0.5,1.1,   33,    2
9305,t70hxnrmxozp,109.95,  0.00,0.3,1.3,   22,    7
9306,bcyyyy1,109.95,  0.00,0.6,1.1,   40,    6
9307,kexijuzi,109.95,  0.00,0.7,1.1,   46,    2
9308,weiaisuokun,109.95,  0.00,0.6,0.5,   17,   25
9309,xiaqing1999,109.95,  0.00,0.3,0.8,   13,    8
9310,zhenxiao1314,109.94,  0.00,0.6,1.1,   37,    9
9311,Zxyd2345678,109.94,  0.00,0.7,0.6,   28,    0
9312,25014009,109.94,  9.94,0.5,0.7,   20,   10
9313,xu210318,109.94,  0.00,1.0,1.0,   56,    0
9314,AirLwc,109.94,  0.00,0.8,0.3,   14,   10
9315,Monarch919,109.94,  0.00,1.7,0.4,   35,    0
9316,diandianyaose,109.94,  0.00,0.9,0.9,   46,   10
9317,446ZIXI,109.94,  0.00,1.0,0.4,   25,    2
9318,POJK,109.94,  0.00,1.3,0.2,   18,   14
9319,toughmanxie,109.94,  0.00,0.5,1.1,   31,    7
9320,Maplesama111,109.94,  0.00,1.4,0.2,   18,   14
9321,Noukiii,109.94,  0.00,1.3,0.2,   18,    7
9322,AKATZ006,109.94,  9.94,0.2,0.3,    4,   23
9323,nevineir,109.94,  0.00,0.5,1.1,   32,    6
9324,CFBMSA,109.93,  0.00,0.7,0.9,   38,    2
9325,ageskeZ1K,109.93,  0.00,0.8,0.6,   25,    5
9326,2noeagame5,109.93,  0.00,1.3,0.3,   21,    1
9327,martytyty,109.93,  0.00,0.6,0.9,   29,   16
9328,Mvctavish,109.93,  0.00,1.4,0.3,   26,    3
9329,HangDH0127,109.92,  0.00,1.0,0.3,   16,    9
9330,Yunn236,109.92,  0.00,0.6,1.0,   37,   18
9331,EririDaiSukiri,109.92,  0.00,0.2,0.5,    5,   30
9332,beichuan0214,109.92,  0.00,4.0,0.1,   29,    0
9333,Humanceiling,109.92,  0.00,0.6,0.5,   19,   23
9334,FomalhaPsa,109.91,  0.00,1.2,0.2,   15,    0
9335,yuzitian00,109.91,  0.00,0.2,1.3,   15,    6
9336,zhaobinchi,109.91,  0.00,0.7,0.4,   16,   18
9337,zyhgeek,109.91,  0.00,1.4,0.4,   36,    0
9338,CHKWXR,109.91,  0.00,2.7,0.1,   21,    0
9339,KeKeZhuo,109.91,  0.00,0.4,1.1,   28,   12
9340,faesase,109.90,  0.00,0.9,0.2,   11,    6
9341,sun04605,109.90,  0.00,0.5,0.5,   17,   16
9342,FantasticKevin,109.90,  0.00,1.0,0.8,   47,    5
9343,waterdcool,109.90,  0.00,0.8,0.7,   36,    3
9344,CHENGMLKL,109.90,  0.00,1.3,0.2,   19,    1
9345,1398524378,109.90,  0.00,0.6,1.1,   38,    2
9346,86833179,109.90,  0.00,0.5,0.9,   24,    5
9347,LoveKebab1998,109.90,  0.00,1.3,0.6,   52,    4
9348,huili998,109.90,  0.00,1.4,0.5,   38,    2
9349,ganbei76,109.90,  0.00,0.9,0.2,   13,   11
9350,LKN761,109.89,  0.00,0.7,0.6,   23,   10
9351,99170619,109.89,  0.00,0.2,1.1,   11,   50
9352,fengshengx,109.89,  0.00,0.5,1.1,   33,    8
9353,soui16,109.89,  0.00,1.2,0.3,   22,    0
9354,xwxw7755280,109.89,  0.00,1.4,0.2,   18,    0
9355,FeiteLomi,109.89,  0.00,0.3,1.1,   21,    9
9356,wo_tm_come_la,109.89,  0.00,1.8,0.3,   33,    0
9357,YUEEonfgs54,109.89,  0.00,1.1,0.3,   18,    1
9358,JJF5644,109.89,  0.00,0.9,0.5,   26,    6
9359,sigob,109.89,  0.00,1.3,0.2,   18,    7
9360,hd3w4sp4iovu,109.88,  0.00,0.4,0.7,   16,   16
9361,BOT-Ricky,109.88,  0.00,1.0,0.4,   22,    4
9362,huangkxg,109.88,  0.00,0.8,0.9,   45,    3
9363,ugiuuj,109.88,  0.00,0.5,1.1,   35,    2
9364,furryxiaomi,109.88,  0.00,0.4,0.4,    9,   28
9365,DDrxDD,109.88,  0.00,1.1,0.4,   26,    7
9366,Grrruuummm,109.88,  0.00,0.4,1.2,   28,    0
9367,Stephen-1-Huang,109.88,  9.88,1.0,0.3,   18,    9
9368,941661673,109.87,  0.00,0.6,0.8,   27,    1
9369,iuguv,109.87,  0.00,0.9,0.6,   30,    1
9370,Ali-BaBoooon,109.87,  0.00,0.8,0.7,   33,    2
9371,2194008613,109.87,  0.00,0.5,1.1,   33,    4
9372,YuTong1222,109.87,  0.00,1.1,0.2,   15,   15
9373,LightArmysoldier,109.87,  9.87,0.2,0.5,    7,    1
9374,5k7wmwvollxd,109.87,  0.00,0.4,1.2,   27,    8
9375,XiaoxinAdian,109.87,  0.00,0.5,1.0,   30,    5
9376,hooo100,109.87,  9.87,0.5,0.8,   22,    3
9377,gala1214,109.87,  0.00,0.8,1.1,   50,    1
9378,zuo6666665,109.87,  0.00,0.1,1.3,    9,    1
9379,laowanghenxun,109.86,  0.00,2.3,0.2,   22,    5
9380,SecondAfterDevil,109.86,  0.00,1.0,0.5,   30,    5
9381,man87888,109.86,  0.00,0.6,0.9,   35,    1
9382,ljs200711,109.86,  0.00,0.5,1.1,   35,    4
9383,322497,109.86,  0.00,0.5,1.2,   32,    2
9384,YouT00,109.86,  0.00,0.6,0.9,   35,   12
9385,les7t5nwyg0o,109.86,  0.00,0.2,1.2,   15,   16
9386,Aookbloop,109.85,  0.00,0.7,0.6,   23,    3
9387,SkY-XSXY,109.85,  0.00,0.2,1.2,   15,   17
9388,Rog_HanYuHe,109.85,  0.00,0.6,0.6,   21,   12
9389,HidekiShirakawa,109.85,  0.00,0.8,0.5,   25,    9
9390,xiang627,109.85,  0.00,0.7,0.7,   27,    8
9391,6624Y,109.85,  0.00,1.7,0.2,   22,    1
9392,Kim_Jon_un_2,109.85,  0.00,1.0,0.3,   16,    0
9393,1c364ai2s985,109.85,  0.00,0.3,0.8,   15,   26
9394,7222bd4ea4ef7353,109.85,  0.00,0.3,0.4,    8,   16
9395,danyang85,109.84,  0.00,0.4,1.1,   24,   20
9396,sanslk2,109.84,  0.00,0.7,0.5,   21,   24
9397,Bili-23782952,109.84,  0.00,3.1,0.2,   29,    2
9398,paruk1125a,109.84,  0.00,1.0,0.6,   38,    0
9399,headshootingboy,109.84,  0.00,0.7,0.6,   27,    6
9400,JMBBB,109.84,  0.00,0.5,0.7,   18,    7
9401,ftuqwtyr,109.84,  0.00,0.1,1.2,   10,    3
9402,YJ1951,109.84,  0.00,0.5,1.1,   33,    2
9403,uguigyu,109.83,  0.00,0.7,0.8,   35,    8
9404,XUANDEAIYI,109.83,  0.00,1.0,0.3,   16,   11
9405,ICUoverth3r3,109.83,  0.00,0.3,1.0,   17,    8
9406,xiaozhao1314,109.83,  0.00,1.0,0.6,   36,    1
9407,13kingBaBa,109.83,  0.00,0.8,0.9,   43,    4
9408,ho3816nyx20s,109.83,  0.00,1.1,0.6,   38,    0
9409,mcmaomao233,109.83,  0.00,0.3,1.0,   21,    0
9410,EGDAS,109.82,  0.00,0.2,1.1,   13,    9
9411,a76766,109.82,  0.00,4.8,0.1,   31,    0
9412,VaePlus,109.82,  0.00,0.9,0.6,   33,    9
9413,bestzeheng,109.82,  0.00,0.5,0.8,   24,    1
9414,pakin301,109.82,  9.82,0.4,0.6,   13,   24
9415,JackXiaoguo,109.82,  0.00,1.0,0.7,   42,    3
9416,MR_Wei-GCD,109.82,  0.00,0.8,0.6,   28,    7
9417,sue201920,109.82,  0.00,0.8,0.5,   23,    1
9418,laiwanwoa,109.81,  0.00,1.9,0.2,   19,    5
9419,qyybt,109.81,  0.00,1.1,0.4,   29,   15
9420,LNHIM,109.81,  0.00,0.9,0.6,   33,    1
9421,YHbeautyman,109.81,  0.00,1.0,0.2,   11,    3
9422,lingqian012,109.81,  0.00,0.2,1.0,   12,   55
9423,yuxcoco,109.81,  0.00,0.6,0.4,   15,   19
9424,7degree,109.81,  0.00,0.4,0.9,   24,    7
9425,wsadjkhif123,109.81,  0.00,1.4,0.3,   24,    1
9426,jds16081990,109.81,  0.00,0.5,1.1,   33,    1
9427,nanmian1194,109.80,  0.00,0.4,1.2,   27,    4
9428,oldhelios,109.80,  0.00,0.7,0.8,   32,    4
9429,hatmett,109.80,  0.00,0.9,0.5,   27,    1
9430,Yuzhuoer6,109.80,  0.00,0.2,1.2,   15,    0
9431,TTFUTONG,109.80,  0.00,0.3,1.1,   20,    8
9432,elllead,109.80,  0.00,0.7,0.4,   15,   13
9433,xingxingzufang,109.80,  0.00,0.9,0.5,   25,    9
9434,XiangXianZi666,109.80,  0.00,0.2,0.9,   10,   33
9435,ksguangchao,109.79,  0.00,0.2,0.5,    7,   36
9436,OUPAIJUN,109.79,  0.00,0.9,0.4,   23,    4
9437,2783364,109.79,  0.00,0.9,0.7,   34,    2
9438,T_foxoj,109.79,  0.00,0.6,0.6,   19,    2
9439,ebifurai42,109.79,  0.00,1.2,0.4,   26,    2
9440,anhuiduosi,109.79,  0.00,1.5,0.2,   22,    0
9441,wjhdedrtg,109.79,  0.00,4.6,0.1,   31,    0
9442,shuhan1023,109.79,  0.00,0.3,1.1,   22,    2
9443,shenzhiyuan666,109.79,  0.00,0.3,1.2,   22,    0
9444,cooltea3595,109.79,  0.00,1.1,0.4,   24,    7
9445,yanqiaofen,109.79,  0.00,0.6,0.5,   18,   25
9446,vbvhgm,109.78,  0.00,1.2,0.4,   28,    1
9447,20060916ctD,109.78,  0.00,0.8,0.8,   37,    1
9448,M-Tokiko393,109.78,  0.00,0.6,0.8,   28,    4
9449,HaiCau,109.78,  0.00,0.5,0.3,    8,   22
9450,Meghr1,109.78,  0.00,1.1,0.4,   29,    7
9451,FMJH111,109.78,  0.00,0.5,1.1,   32,    6
9452,3371699445,109.78,  0.00,0.4,0.3,    7,   35
9453,TTxinyu,109.78,  0.00,1.2,0.2,   15,   15
9454,KillDownWite,109.78,  0.00,2.0,0.2,   24,    0
9455,asnasdksad,109.78,  0.00,0.2,0.5,    7,   20
9456,windymans12,109.77,  0.00,0.5,0.4,   12,   18
9457,2446360491,109.77,  0.00,0.8,0.9,   41,   14
9458,Cloud-JY2023,109.77,  0.00,1.7,0.3,   26,    1
9459,deiev,109.77,  0.00,1.3,0.4,   36,    2
9460,asdsfsafasf,109.77,  0.00,1.0,0.4,   22,    1
9461,yu2020525,109.77,  0.00,0.2,1.3,   18,    5
9462,Devilland-T,109.76,  0.00,0.6,0.5,   18,   10
9463,tandj1314,109.76,  0.00,0.4,1.1,   28,    1
9464,miku220,109.76,  0.00,0.9,0.5,   26,   11
9465,rkmgs,109.76,  0.00,0.1,1.3,   10,   12
9466,Miyuki12177,109.76,  0.00,1.9,0.2,   28,    0
9467,tedahao,109.76,  9.76,0.7,0.5,   20,    0
9468,VoidKnight99,109.76,  0.00,1.5,0.3,   30,    0
9469,xty135,109.75,  0.00,0.7,0.5,   21,    9
9470,weiywj,109.75,  0.00,0.9,0.5,   25,    2
9471,YUWEIAIXIAOMIN,109.75,  0.00,1.9,0.4,   45,    0
9472,ux260,109.75,  0.00,0.5,0.4,   14,   14
9473,yyyyhanbb,109.75,  0.00,0.6,0.6,   24,    2
9474,smeakaaaa,109.75,  0.00,1.1,0.3,   24,    2
9475,62635555,109.75,  0.00,0.8,0.3,   15,   22
9476,saphdan,109.74,  0.00,0.4,0.9,   19,    2
9477,ztzly2019,109.74,  0.00,0.6,0.6,   19,   23
9478,SkylineGGboom,109.74,  0.00,0.5,0.6,   17,   22
9479,GODFATHER10086,109.74,  0.00,0.7,0.4,   18,    8
9480,f8b9e7e54dad9781,109.74,  0.00,0.9,0.2,   10,    4
9481,7445a,109.74,  0.00,1.0,0.5,   27,    9
9482,1mprovise,109.74,  0.00,1.4,0.3,   24,    2
9483,59697980,109.74,  0.00,0.7,0.9,   36,    8
9484,3081344404,109.74,  0.00,0.8,0.4,   19,   16
9485,KOko_JH,109.74,  0.00,0.2,0.5,    8,    0
9486,8zdq09djogwo,109.74,  0.00,0.6,0.4,   15,   12
9487,fjll1,109.73,  0.00,1.0,0.4,   24,    8
9488,lingminfeng1,109.73,  0.00,0.4,1.0,   26,   24
9489,GCP2002323,109.73,  0.00,0.3,1.1,   22,    9
9490,yyyzdq,109.73,  0.00,0.7,0.8,   32,    3
9491,huangjunzhang123,109.72,  0.00,0.1,1.2,    6,    7
9492,Enrichee,109.72,  0.00,1.1,0.3,   21,    1
9493,130317a,109.72,  0.00,1.6,0.2,   23,    5
9494,zzxiaokong,109.72,  0.00,4.6,0.2,   44,    1
9495,Adu-yyds,109.72,  0.00,0.4,0.3,    8,   19
9496,Sjd047,109.72,  0.00,0.9,0.5,   25,    9
9497,FxxxxTK,109.72,  0.00,0.6,0.6,   23,   12
9498,takihal0819taki,109.72,  0.00,1.1,0.5,   31,    1
9499,ChuShenMeHao,109.71,  0.00,0.7,1.0,   41,    2
9500,KIYONSnow,109.71,  0.00,0.9,0.3,   18,    4
9501,GEFORCE5555,109.71,  0.00,1.2,0.2,   14,    0
9502,Jackrabbit999x,109.71,  0.00,0.3,1.1,   22,    0
9503,othdox,109.71,  0.00,0.6,0.8,   30,    4
9504,Yuuki_FX,109.71,  0.00,0.7,0.7,   30,    2
9505,BoldAsLove,109.71,  0.00,1.3,0.3,   24,    1
9506,beiyuweibishen,109.71,  0.00,1.8,0.3,   37,    0
9507,shift12389,109.71,  0.00,0.4,1.1,   24,   14
9508,Jianyunzhe,109.70,  0.00,0.7,0.8,   34,   12
9509,Hyacinth-you,109.70,  0.00,1.1,0.3,   19,   10
9510,hahadaxians,109.70,  0.00,1.6,0.3,   24,    3
9511,Togano_Mai,109.69,  0.00,0.5,0.4,   11,   20
9512,PramaPradipta,109.69,  0.00,0.6,0.6,   21,    0
9513,mengxin2574,109.69,  0.00,0.3,0.8,   16,   14
9514,JustSleep5min,109.69,  9.69,0.5,0.7,   22,    4
9515,SiHone3,109.69,  0.00,0.9,0.6,   31,    0
9516,ChoiceYouLife,109.69,  9.69,1.9,0.3,   34,    0
9517,48948489494JH,109.69,  0.00,0.7,1.0,   39,    2
9518,Wbodc90-Rulers,109.69,  0.00,0.8,0.4,   19,    5
9519,mhhxkd,109.69,  0.00,0.9,0.3,   17,    5
9520,CocaColaCW,109.69,  0.00,1.5,0.3,   22,    1
9521,ZBC123ZXY,109.69,  0.00,0.2,0.8,    9,   40
9522,5645614,109.69,  0.00,0.6,0.4,   15,    2
9523,tudoufandou,109.69,  0.00,0.6,0.3,   10,   19
9524,Lc050930,109.69,  0.00,0.4,1.1,   24,   35
9525,blxapt,109.69,  0.00,0.1,0.4,    2,   19
9526,wmianzhiwang,109.68,  0.00,1.0,0.4,   21,    1
9527,All_My_Tsubasa,109.68,  0.00,0.8,0.5,   26,   14
9528,rhrdyx,109.68,  0.00,1.0,0.4,   21,    3
9529,DYtxf,109.68,  0.00,0.4,1.1,   23,   22
9530,coward0797,109.68,  0.00,0.5,0.7,   21,    2
9531,yeyezaici69,109.67,  0.00,2.0,0.1,   18,    0
9532,kaolunakun,109.67,  0.00,0.5,1.0,   30,   21
9533,lMILOTINl,109.67,  0.00,0.5,0.7,   23,    5
9534,yourbp,109.67,  0.00,0.5,0.5,   13,   22
9535,xswaytuy,109.67,  0.00,0.2,1.3,   12,    2
